chi_square mass posx posy ellipticity position_angle concentration
1.775682e+01  3.885862e+11  3.681619e-01  5.670345e-01  1.671980e-01 -3.090037e+01  8.594558e+01 
2.272641e+01  3.758508e+11  3.682160e-01  5.576775e-01  1.664053e-01 -3.081539e+01  8.599481e+01 
1.584842e+01  3.826656e+11  3.635071e-01  5.554113e-01  1.678728e-01 -3.097705e+01  8.666971e+01 
1.582485e+01  3.827202e+11  3.631188e-01  5.517438e-01  1.674665e-01 -3.084919e+01  8.659644e+01 
1.647384e+01  3.848168e+11  3.614489e-01  5.475799e-01  1.668873e-01 -3.067246e+01  8.704783e+01 
1.651164e+01  3.861328e+11  3.636367e-01  5.557332e-01  1.664152e-01 -3.085818e+01  8.749947e+01 
1.998388e+01  3.746494e+11  3.606962e-01  5.507140e-01  1.639384e-01 -3.078890e+01  8.750193e+01 
1.761693e+01  3.776453e+11  3.649059e-01  5.522104e-01  1.643288e-01 -3.039685e+01  8.723985e+01 
1.921357e+01  3.774708e+11  3.594740e-01  5.514570e-01  1.629426e-01 -3.079619e+01  8.732734e+01 
1.859948e+01  3.798392e+11  3.609922e-01  5.476289e-01  1.631366e-01 -3.113685e+01  8.687039e+01 
1.390262e+01  3.885137e+11  3.686863e-01  5.492565e-01  1.626513e-01 -3.080569e+01  8.651088e+01 
1.456920e+01  3.835193e+11  3.676161e-01  5.482278e-01  1.637281e-01 -3.079769e+01  8.647346e+01 
1.452944e+01  3.903720e+11  3.697794e-01  5.468671e-01  1.639986e-01 -3.104859e+01  8.619236e+01 
1.648558e+01  3.859773e+11  3.693529e-01  5.426245e-01  1.653602e-01 -3.121845e+01  8.633000e+01 
1.608518e+01  3.821492e+11  3.677537e-01  5.483273e-01  1.658110e-01 -3.103570e+01  8.617697e+01 
1.587252e+01  3.944328e+11  3.695224e-01  5.439067e-01  1.667383e-01 -3.091054e+01  8.585754e+01 
1.601917e+01  3.931701e+11  3.710376e-01  5.444118e-01  1.663295e-01 -3.072613e+01  8.626488e+01 
1.845061e+01  3.891873e+11  3.689009e-01  5.500126e-01  1.679065e-01 -2.991256e+01  8.614255e+01 
2.154496e+01  3.977332e+11  3.644376e-01  5.537122e-01  1.674447e-01 -3.017809e+01  8.582860e+01 
2.058530e+01  3.811114e+11  3.652093e-01  5.482591e-01  1.672708e-01 -3.027105e+01  8.587181e+01 
1.971054e+01  3.874402e+11  3.645628e-01  5.490104e-01  1.688113e-01 -2.994040e+01  8.622163e+01 
1.643010e+01  3.883601e+11  3.692077e-01  5.487039e-01  1.684901e-01 -3.011951e+01  8.589343e+01 
1.428001e+01  3.879627e+11  3.735409e-01  5.558788e-01  1.689765e-01 -3.033033e+01  8.592631e+01 
1.491129e+01  3.925858e+11  3.757536e-01  5.566632e-01  1.689584e-01 -3.035207e+01  8.580723e+01 
1.506429e+01  3.900036e+11  3.702786e-01  5.562752e-01  1.691973e-01 -3.029590e+01  8.579497e+01 
1.689940e+01  3.819839e+11  3.667946e-01  5.524478e-01  1.704762e-01 -3.029784e+01  8.642120e+01 
1.476067e+01  3.921196e+11  3.717081e-01  5.506942e-01  1.707871e-01 -3.073599e+01  8.648382e+01 
1.548861e+01  3.873603e+11  3.697215e-01  5.417146e-01  1.716169e-01 -3.084097e+01  8.684413e+01 
1.484732e+01  3.906722e+11  3.704182e-01  5.474447e-01  1.720181e-01 -3.066134e+01  8.667245e+01 
1.530096e+01  3.861137e+11  3.736138e-01  5.544916e-01  1.730169e-01 -3.017097e+01  8.622051e+01 
1.473034e+01  3.884667e+11  3.710911e-01  5.486624e-01  1.732475e-01 -3.032003e+01  8.646519e+01 
1.744255e+01  3.807673e+11  3.704161e-01  5.486561e-01  1.718724e-01 -3.025485e+01  8.636801e+01 
1.513810e+01  3.838583e+11  3.741441e-01  5.461662e-01  1.718993e-01 -3.066852e+01  8.611714e+01 
1.481228e+01  3.925167e+11  3.719482e-01  5.438554e-01  1.714379e-01 -3.083517e+01  8.582956e+01 
1.702945e+01  3.886386e+11  3.730518e-01  5.389154e-01  1.717998e-01 -3.078687e+01  8.581281e+01 
2.012627e+01  3.873846e+11  3.731506e-01  5.355376e-01  1.722729e-01 -3.098745e+01  8.575128e+01 
2.704738e+01  3.801394e+11  3.692214e-01  5.357608e-01  1.724678e-01 -3.059501e+01  8.546800e+01 
2.271949e+01  3.959232e+11  3.686425e-01  5.301099e-01  1.742512e-01 -3.058573e+01  8.528620e+01 
2.013425e+01  3.954884e+11  3.721719e-01  5.336026e-01  1.721226e-01 -3.071852e+01  8.495809e+01 
2.253668e+01  3.909682e+11  3.746993e-01  5.331491e-01  1.726848e-01 -3.069052e+01  8.470856e+01 
2.543116e+01  3.851179e+11  3.755603e-01  5.367508e-01  1.719156e-01 -3.049382e+01  8.468011e+01 
2.597524e+01  3.940136e+11  3.790444e-01  5.315475e-01  1.731027e-01 -3.012906e+01  8.493584e+01 
3.270922e+01  4.042853e+11  3.791955e-01  5.299566e-01  1.719851e-01 -2.983457e+01  8.454442e+01 
3.245776e+01  3.971793e+11  3.762976e-01  5.292099e-01  1.721112e-01 -2.958119e+01  8.486298e+01 
3.262903e+01  3.827474e+11  3.805518e-01  5.391121e-01  1.729341e-01 -2.962638e+01  8.501865e+01 
2.930518e+01  3.975281e+11  3.873465e-01  5.382555e-01  1.742923e-01 -2.977332e+01  8.506878e+01 
3.047855e+01  3.937931e+11  3.916342e-01  5.369915e-01  1.732317e-01 -3.022313e+01  8.446141e+01 
2.158794e+01  3.943879e+11  3.886044e-01  5.481651e-01  1.753320e-01 -3.011073e+01  8.499785e+01 
2.115733e+01  3.891322e+11  3.869722e-01  5.453692e-01  1.729100e-01 -3.015237e+01  8.566502e+01 
1.901531e+01  3.849686e+11  3.810772e-01  5.566129e-01  1.727039e-01 -3.003277e+01  8.543448e+01 
2.016619e+01  3.918570e+11  3.827465e-01  5.605485e-01  1.726059e-01 -2.986270e+01  8.561374e+01 
1.584930e+01  3.911066e+11  3.794379e-01  5.548621e-01  1.721833e-01 -3.015430e+01  8.560344e+01 
1.468280e+01  3.905729e+11  3.803260e-01  5.576590e-01  1.721192e-01 -3.044338e+01  8.567917e+01 
1.400634e+01  3.900222e+11  3.796083e-01  5.546947e-01  1.724552e-01 -3.063382e+01  8.603607e+01 
1.574935e+01  3.839850e+11  3.797705e-01  5.551984e-01  1.727378e-01 -3.029188e+01  8.611378e+01 
1.702857e+01  3.832657e+11  3.792716e-01  5.615165e-01  1.733139e-01 -3.016682e+01  8.644598e+01 
2.084850e+01  3.781474e+11  3.790543e-01  5.657449e-01  1.731259e-01 -3.052472e+01  8.609770e+01 
2.046163e+01  3.928892e+11  3.708163e-01  5.682975e-01  1.743851e-01 -3.043788e+01  8.592280e+01 
2.000391e+01  3.878110e+11  3.707151e-01  5.697990e-01  1.749424e-01 -3.047080e+01  8.610975e+01 
1.721546e+01  3.844840e+11  3.689698e-01  5.658054e-01  1.747182e-01 -3.090967e+01  8.631407e+01 
1.725026e+01  3.826880e+11  3.630066e-01  5.602260e-01  1.736831e-01 -3.071041e+01  8.706391e+01 
1.622970e+01  3.851703e+11  3.677200e-01  5.590867e-01  1.732665e-01 -3.033901e+01  8.671103e+01 
1.715540e+01  3.939961e+11  3.696947e-01  5.530933e-01  1.735865e-01 -3.039283e+01  8.640789e+01 
1.662814e+01  3.927623e+11  3.716145e-01  5.483446e-01  1.740146e-01 -3.045004e+01  8.667984e+01 
1.691715e+01  3.929104e+11  3.768421e-01  5.456653e-01  1.738355e-01 -3.080329e+01  8.655389e+01 
1.818130e+01  3.781780e+11  3.743566e-01  5.491559e-01  1.729541e-01 -3.088765e+01  8.629558e+01 
1.961820e+01  3.766608e+11  3.726751e-01  5.463192e-01  1.727483e-01 -3.072687e+01  8.649007e+01 
1.499252e+01  3.869491e+11  3.736919e-01  5.455381e-01  1.736991e-01 -3.114231e+01  8.613306e+01 
1.780913e+01  3.811158e+11  3.667268e-01  5.446710e-01  1.740455e-01 -3.114613e+01  8.630381e+01 
1.316890e+01  3.896734e+11  3.716119e-01  5.501192e-01  1.762589e-01 -3.063796e+01  8.600948e+01 
1.486778e+01  3.938149e+11  3.736802e-01  5.527062e-01  1.754429e-01 -3.112352e+01  8.593236e+01 
1.319518e+01  3.861262e+11  3.736578e-01  5.546411e-01  1.741474e-01 -3.066206e+01  8.608720e+01 
1.352471e+01  3.866255e+11  3.740780e-01  5.547177e-01  1.742812e-01 -3.063276e+01  8.576802e+01 
1.420313e+01  3.902199e+11  3.652462e-01  5.510283e-01  1.762049e-01 -3.072412e+01  8.589116e+01 
1.595488e+01  3.816637e+11  3.700170e-01  5.495283e-01  1.766871e-01 -3.048655e+01  8.623439e+01 
1.488709e+01  3.870059e+11  3.683665e-01  5.441453e-01  1.758348e-01 -3.063433e+01  8.594489e+01 
1.460590e+01  3.853794e+11  3.644046e-01  5.500075e-01  1.759303e-01 -3.092585e+01  8.637803e+01 
1.552589e+01  3.836864e+11  3.687090e-01  5.441788e-01  1.769837e-01 -3.055243e+01  8.638284e+01 
1.520174e+01  3.870325e+11  3.673425e-01  5.422799e-01  1.778561e-01 -3.099056e+01  8.671778e+01 
1.417818e+01  3.881657e+11  3.688169e-01  5.481819e-01  1.781674e-01 -3.100010e+01  8.693011e+01 
1.648994e+01  3.790674e+11  3.737307e-01  5.523463e-01  1.781817e-01 -3.148834e+01  8.735661e+01 
2.046950e+01  3.753529e+11  3.772169e-01  5.555990e-01  1.790359e-01 -3.167179e+01  8.749101e+01 
2.046519e+01  3.790150e+11  3.790780e-01  5.548891e-01  1.781951e-01 -3.180049e+01  8.765867e+01 
1.868739e+01  3.766233e+11  3.845837e-01  5.614754e-01  1.780945e-01 -3.129075e+01  8.783303e+01 
2.242974e+01  3.796484e+11  3.898345e-01  5.659942e-01  1.770813e-01 -3.131031e+01  8.771062e+01 
1.769496e+01  3.797288e+11  3.877099e-01  5.597856e-01  1.760345e-01 -3.084695e+01  8.805973e+01 
2.102711e+01  3.880009e+11  3.840685e-01  5.598380e-01  1.756706e-01 -3.051958e+01  8.807703e+01 
1.474882e+01  3.764957e+11  3.775204e-01  5.596069e-01  1.761658e-01 -3.046933e+01  8.800336e+01 
1.346463e+01  3.807767e+11  3.728072e-01  5.569580e-01  1.769004e-01 -3.060723e+01  8.746523e+01 
1.417520e+01  3.824580e+11  3.801117e-01  5.539865e-01  1.783086e-01 -3.083548e+01  8.765871e+01 
1.614274e+01  3.753693e+11  3.820591e-01  5.544005e-01  1.784395e-01 -3.067639e+01  8.777291e+01 
1.703532e+01  3.848903e+11  3.787072e-01  5.447533e-01  1.779087e-01 -3.034271e+01  8.775590e+01 
1.781068e+01  3.775234e+11  3.814143e-01  5.461084e-01  1.780407e-01 -3.025558e+01  8.782123e+01 
1.955599e+01  3.757012e+11  3.798935e-01  5.520959e-01  1.776817e-01 -2.992658e+01  8.765142e+01 
1.429487e+01  3.810361e+11  3.780235e-01  5.503885e-01  1.766560e-01 -3.042448e+01  8.781790e+01 
1.411034e+01  3.795143e+11  3.795369e-01  5.564143e-01  1.754298e-01 -3.049835e+01  8.794636e+01 
2.003077e+01  3.685116e+11  3.787438e-01  5.567798e-01  1.772375e-01 -3.049604e+01  8.815787e+01 
1.462623e+01  3.730738e+11  3.721524e-01  5.545525e-01  1.763567e-01 -3.063394e+01  8.832039e+01 
1.651327e+01  3.850192e+11  3.731218e-01  5.583642e-01  1.779028e-01 -3.058905e+01  8.829359e+01 
1.743349e+01  3.788162e+11  3.784632e-01  5.683138e-01  1.766782e-01 -3.102184e+01  8.803145e+01 
1.850677e+01  3.767698e+11  3.777836e-01  5.698292e-01  1.760674e-01 -3.103419e+01  8.899277e+01 
1.677427e+01  3.718577e+11  3.725855e-01  5.664810e-01  1.759298e-01 -3.095708e+01  8.902062e+01 
1.586490e+01  3.720933e+11  3.722073e-01  5.651454e-01  1.758174e-01 -3.069357e+01  8.944628e+01 
1.628087e+01  3.762813e+11  3.697232e-01  5.605143e-01  1.759187e-01 -3.042574e+01  8.955773e+01 
1.458400e+01  3.672090e+11  3.713394e-01  5.588323e-01  1.759008e-01 -3.075859e+01  8.992395e+01 
1.351952e+01  3.705803e+11  3.745278e-01  5.586994e-01  1.763314e-01 -3.098618e+01  9.024335e+01 
1.742833e+01  3.778482e+11  3.713280e-01  5.538274e-01  1.764866e-01 -3.105638e+01  9.043571e+01 
1.425709e+01  3.737088e+11  3.677764e-01  5.498459e-01  1.771685e-01 -3.060807e+01  9.017967e+01 
1.520212e+01  3.693184e+11  3.674107e-01  5.519993e-01  1.788320e-01 -3.133077e+01  8.997781e+01 
1.727277e+01  3.678918e+11  3.737953e-01  5.566369e-01  1.796574e-01 -3.162215e+01  9.026662e+01 
1.670954e+01  3.757767e+11  3.736723e-01  5.561064e-01  1.789176e-01 -3.146998e+01  8.989149e+01 
1.530982e+01  3.757605e+11  3.698712e-01  5.585779e-01  1.782764e-01 -3.121803e+01  8.966654e+01 
1.611870e+01  3.672683e+11  3.686365e-01  5.607618e-01  1.782168e-01 -3.112337e+01  8.991471e+01 
1.522498e+01  3.681188e+11  3.750458e-01  5.627959e-01  1.778831e-01 -3.106928e+01  8.999781e+01 
1.514918e+01  3.664598e+11  3.783673e-01  5.576578e-01  1.782372e-01 -3.079693e+01  8.982445e+01 
1.631049e+01  3.663291e+11  3.804728e-01  5.557619e-01  1.780631e-01 -3.032783e+01  8.996641e+01 
1.482449e+01  3.667525e+11  3.779835e-01  5.556783e-01  1.781397e-01 -3.033381e+01  9.039465e+01 
1.486244e+01  3.688819e+11  3.751546e-01  5.561353e-01  1.771241e-01 -3.022889e+01  9.041652e+01 
1.681558e+01  3.659549e+11  3.785576e-01  5.584352e-01  1.782730e-01 -3.011364e+01  9.042256e+01 
1.535589e+01  3.693902e+11  3.742979e-01  5.635022e-01  1.783971e-01 -3.052939e+01  9.008439e+01 
1.677287e+01  3.659281e+11  3.711060e-01  5.641112e-01  1.808698e-01 -3.100238e+01  9.013321e+01 
1.586140e+01  3.662682e+11  3.688843e-01  5.577057e-01  1.807059e-01 -3.093691e+01  8.980590e+01 
1.551219e+01  3.686976e+11  3.671759e-01  5.587385e-01  1.809457e-01 -3.113317e+01  8.989830e+01 
1.534575e+01  3.768097e+11  3.656517e-01  5.518882e-01  1.808084e-01 -3.087073e+01  8.992958e+01 
1.576195e+01  3.744525e+11  3.672021e-01  5.537355e-01  1.799686e-01 -3.130976e+01  9.021931e+01 
1.841592e+01  3.765126e+11  3.673203e-01  5.501309e-01  1.797943e-01 -3.143656e+01  9.048414e+01 
1.956038e+01  3.627955e+11  3.638156e-01  5.494887e-01  1.812289e-01 -3.149325e+01  9.062464e+01 
1.634994e+01  3.726040e+11  3.642496e-01  5.486948e-01  1.817164e-01 -3.140789e+01  9.022274e+01 
1.754421e+01  3.750992e+11  3.614285e-01  5.462080e-01  1.810956e-01 -3.127894e+01  9.017622e+01 
1.868232e+01  3.693494e+11  3.589599e-01  5.554621e-01  1.806208e-01 -3.131489e+01  9.052648e+01 
1.550957e+01  3.731649e+11  3.637090e-01  5.524788e-01  1.788629e-01 -3.099840e+01  9.045264e+01 
1.433111e+01  3.688489e+11  3.660409e-01  5.529638e-01  1.791528e-01 -3.110207e+01  9.038588e+01 
1.532694e+01  3.632526e+11  3.686676e-01  5.500541e-01  1.801258e-01 -3.090726e+01  9.066804e+01 
1.400949e+01  3.703330e+11  3.731209e-01  5.464434e-01  1.815620e-01 -3.099740e+01  9.062601e+01 
1.467562e+01  3.716970e+11  3.659505e-01  5.506460e-01  1.815190e-01 -3.060156e+01  9.069897e+01 
1.505559e+01  3.686982e+11  3.645210e-01  5.449597e-01  1.817333e-01 -3.068602e+01  9.075643e+01 
1.671074e+01  3.665570e+11  3.629292e-01  5.520917e-01  1.808812e-01 -3.060131e+01  9.019165e+01 
1.562954e+01  3.686045e+11  3.625545e-01  5.518144e-01  1.816160e-01 -3.065103e+01  9.044290e+01 
1.364350e+01  3.689588e+11  3.682635e-01  5.533336e-01  1.808305e-01 -3.106659e+01  9.046582e+01 
1.377458e+01  3.659856e+11  3.745809e-01  5.559277e-01  1.826657e-01 -3.101073e+01  9.058771e+01 
1.361371e+01  3.693145e+11  3.740773e-01  5.514906e-01  1.827604e-01 -3.102230e+01  8.994008e+01 
1.396638e+01  3.722588e+11  3.749460e-01  5.462928e-01  1.826819e-01 -3.071851e+01  9.014884e+01 
1.419723e+01  3.666943e+11  3.717776e-01  5.469030e-01  1.833215e-01 -3.064887e+01  9.047300e+01 
1.419877e+01  3.652061e+11  3.698691e-01  5.454175e-01  1.808322e-01 -3.078856e+01  9.114098e+01 
1.770826e+01  3.619877e+11  3.764818e-01  5.440547e-01  1.809740e-01 -3.100127e+01  9.097608e+01 
2.031446e+01  3.801890e+11  3.763222e-01  5.515476e-01  1.804310e-01 -3.041427e+01  9.037666e+01 
1.389109e+01  3.706718e+11  3.772331e-01  5.517545e-01  1.792783e-01 -3.094821e+01  9.077926e+01 
1.455055e+01  3.672226e+11  3.757857e-01  5.542640e-01  1.801542e-01 -3.123093e+01  9.038229e+01 
1.738699e+01  3.767042e+11  3.763976e-01  5.510762e-01  1.802552e-01 -3.090858e+01  9.071006e+01 
1.497575e+01  3.691606e+11  3.790748e-01  5.504664e-01  1.794097e-01 -3.102588e+01  9.128367e+01 
1.500716e+01  3.704365e+11  3.759753e-01  5.551633e-01  1.797405e-01 -3.128995e+01  9.083936e+01 
1.437232e+01  3.664327e+11  3.692278e-01  5.505338e-01  1.800083e-01 -3.125868e+01  9.160360e+01 
1.805582e+01  3.703466e+11  3.790847e-01  5.491141e-01  1.801252e-01 -3.124561e+01  9.178995e+01 
1.344092e+01  3.654879e+11  3.739385e-01  5.517151e-01  1.782978e-01 -3.108317e+01  9.171633e+01 
1.331864e+01  3.643164e+11  3.686120e-01  5.514439e-01  1.782299e-01 -3.073608e+01  9.185387e+01 
1.357667e+01  3.638348e+11  3.719429e-01  5.564809e-01  1.797735e-01 -3.100329e+01  9.243720e+01 
1.324615e+01  3.635605e+11  3.743216e-01  5.557683e-01  1.791776e-01 -3.101501e+01  9.219580e+01 
1.380203e+01  3.647400e+11  3.751523e-01  5.581210e-01  1.784215e-01 -3.110926e+01  9.139928e+01 
1.379153e+01  3.643704e+11  3.755864e-01  5.566371e-01  1.806106e-01 -3.100835e+01  9.101564e+01 
1.638341e+01  3.708360e+11  3.828908e-01  5.620791e-01  1.801320e-01 -3.076448e+01  9.080246e+01 
1.707887e+01  3.714664e+11  3.822871e-01  5.644627e-01  1.817555e-01 -3.083543e+01  9.064312e+01 
1.902755e+01  3.625405e+11  3.760217e-01  5.676398e-01  1.829016e-01 -3.061827e+01  9.054747e+01 
1.444123e+01  3.691432e+11  3.727220e-01  5.589995e-01  1.837729e-01 -3.047532e+01  9.015358e+01 
1.453820e+01  3.702952e+11  3.741627e-01  5.605710e-01  1.845009e-01 -3.051833e+01  9.017138e+01 
1.444847e+01  3.721081e+11  3.692028e-01  5.596500e-01  1.855740e-01 -3.089850e+01  8.991964e+01 
1.365633e+01  3.737413e+11  3.737644e-01  5.552763e-01  1.855523e-01 -3.057111e+01  8.999055e+01 
1.747713e+01  3.645848e+11  3.731290e-01  5.570441e-01  1.875558e-01 -3.042208e+01  8.983454e+01 
1.790027e+01  3.717049e+11  3.759376e-01  5.658093e-01  1.893851e-01 -3.035176e+01  8.930931e+01 
2.025813e+01  3.670347e+11  3.762304e-01  5.615119e-01  1.889517e-01 -3.011571e+01  8.926106e+01 
2.095347e+01  3.811788e+11  3.723244e-01  5.621518e-01  1.884302e-01 -3.013551e+01  8.926639e+01 
2.018992e+01  3.821316e+11  3.730927e-01  5.587596e-01  1.869605e-01 -3.013077e+01  8.923369e+01 
2.152739e+01  3.777069e+11  3.720282e-01  5.367816e-01  1.883882e-01 -2.991426e+01  8.915611e+01 
1.940423e+01  3.737617e+11  3.759982e-01  5.396083e-01  1.889331e-01 -3.007129e+01  8.925490e+01 
1.829240e+01  3.730308e+11  3.742455e-01  5.445935e-01  1.895619e-01 -2.993923e+01  8.938168e+01 
1.561362e+01  3.704205e+11  3.709724e-01  5.431205e-01  1.898799e-01 -3.060861e+01  8.940896e+01 
1.375318e+01  3.747813e+11  3.723498e-01  5.469435e-01  1.896616e-01 -3.098415e+01  8.964147e+01 
1.822279e+01  3.800368e+11  3.751842e-01  5.451769e-01  1.877715e-01 -3.100426e+01  8.993164e+01 
1.458787e+01  3.690624e+11  3.686852e-01  5.507337e-01  1.882822e-01 -3.102918e+01  8.959533e+01 
1.483825e+01  3.691357e+11  3.728840e-01  5.521754e-01  1.903810e-01 -3.107250e+01  8.943611e+01 
1.456389e+01  3.758561e+11  3.712053e-01  5.553387e-01  1.908430e-01 -3.126431e+01  8.929453e+01 
1.463730e+01  3.729879e+11  3.746571e-01  5.528340e-01  1.920083e-01 -3.124067e+01  8.922586e+01 
2.079866e+01  3.834931e+11  3.769666e-01  5.558619e-01  1.907211e-01 -3.130582e+01  8.936614e+01 
1.449146e+01  3.743706e+11  3.729630e-01  5.516964e-01  1.903626e-01 -3.129056e+01  8.951919e+01 
1.367438e+01  3.767570e+11  3.705274e-01  5.495774e-01  1.903637e-01 -3.080436e+01  8.963104e+01 
1.320956e+01  3.715562e+11  3.719383e-01  5.527550e-01  1.906614e-01 -3.059606e+01  8.987226e+01 
1.419864e+01  3.746703e+11  3.786287e-01  5.511642e-01  1.909675e-01 -3.056699e+01  8.930697e+01 
1.366496e+01  3.740477e+11  3.727176e-01  5.511165e-01  1.917295e-01 -3.045950e+01  8.924783e+01 
1.557853e+01  3.712157e+11  3.709518e-01  5.447756e-01  1.920840e-01 -3.059407e+01  8.901939e+01 
1.500504e+01  3.770183e+11  3.711903e-01  5.416032e-01  1.920987e-01 -3.057677e+01  8.894385e+01 
1.468931e+01  3.777589e+11  3.685106e-01  5.421578e-01  1.920708e-01 -3.084735e+01  8.911823e+01 
1.617760e+01  3.689554e+11  3.715599e-01  5.460002e-01  1.935759e-01 -3.052025e+01  8.931000e+01 
1.608421e+01  3.717297e+11  3.678350e-01  5.476599e-01  1.934949e-01 -3.023745e+01  8.932108e+01 
1.739864e+01  3.674781e+11  3.691499e-01  5.450979e-01  1.941067e-01 -3.036782e+01  8.959072e+01 
1.601069e+01  3.762746e+11  3.736873e-01  5.436332e-01  1.936766e-01 -3.030752e+01  8.970365e+01 
1.756365e+01  3.748783e+11  3.753644e-01  5.420420e-01  1.927824e-01 -3.018797e+01  9.005156e+01 
2.184573e+01  3.795161e+11  3.809238e-01  5.451039e-01  1.937425e-01 -3.020248e+01  9.018225e+01 
1.895185e+01  3.659996e+11  3.808818e-01  5.454903e-01  1.933234e-01 -3.035031e+01  9.005217e+01 
1.737195e+01  3.750963e+11  3.768404e-01  5.403566e-01  1.941396e-01 -3.039078e+01  8.973632e+01 
1.704430e+01  3.690475e+11  3.800477e-01  5.454703e-01  1.948290e-01 -3.033734e+01  9.010578e+01 
1.921288e+01  3.714932e+11  3.800448e-01  5.433353e-01  1.946653e-01 -3.003681e+01  9.000489e+01 
1.994128e+01  3.666462e+11  3.744322e-01  5.429461e-01  1.943217e-01 -3.030751e+01  8.940886e+01 
1.851743e+01  3.711730e+11  3.755217e-01  5.434167e-01  1.940844e-01 -3.002860e+01  8.945790e+01 
1.907411e+01  3.661645e+11  3.777927e-01  5.519100e-01  1.935618e-01 -3.011699e+01  8.962362e+01 
1.776335e+01  3.823015e+11  3.739641e-01  5.489746e-01  1.941842e-01 -3.027622e+01  8.923034e+01 
1.437538e+01  3.735308e+11  3.699232e-01  5.563539e-01  1.938777e-01 -3.050771e+01  8.926028e+01 
1.597698e+01  3.761871e+11  3.645836e-01  5.563767e-01  1.947997e-01 -3.112112e+01  8.965505e+01 
1.712899e+01  3.662134e+11  3.661600e-01  5.600145e-01  1.941173e-01 -3.084597e+01  9.009686e+01 
1.947883e+01  3.623381e+11  3.667240e-01  5.618920e-01  1.944507e-01 -3.088822e+01  9.043445e+01 
1.648653e+01  3.746196e+11  3.689006e-01  5.588032e-01  1.947190e-01 -3.049986e+01  9.034581e+01 
1.459532e+01  3.691558e+11  3.765305e-01  5.548491e-01  1.944792e-01 -3.113449e+01  9.008896e+01 
1.423047e+01  3.743660e+11  3.726142e-01  5.499839e-01  1.933251e-01 -3.050867e+01  9.027113e+01 
1.641729e+01  3.656505e+11  3.759773e-01  5.486718e-01  1.913759e-01 -3.066213e+01  8.987314e+01 
1.984474e+01  3.750639e+11  3.754479e-01  5.364150e-01  1.901201e-01 -3.114068e+01  8.985048e+01 
1.906534e+01  3.742544e+11  3.754314e-01  5.411518e-01  1.902459e-01 -3.143170e+01  8.994280e+01 
1.868568e+01  3.787911e+11  3.784459e-01  5.462335e-01  1.898021e-01 -3.101427e+01  9.012275e+01 
1.714487e+01  3.641339e+11  3.779095e-01  5.533641e-01  1.912278e-01 -3.085345e+01  8.996507e+01 
1.620778e+01  3.649565e+11  3.768596e-01  5.505394e-01  1.923696e-01 -3.115975e+01  9.040472e+01 
1.464463e+01  3.649128e+11  3.767067e-01  5.541830e-01  1.926005e-01 -3.100854e+01  9.069670e+01 
1.391003e+01  3.695490e+11  3.760269e-01  5.556531e-01  1.924440e-01 -3.097166e+01  9.100304e+01 
1.427306e+01  3.699874e+11  3.767859e-01  5.557318e-01  1.921558e-01 -3.089197e+01  9.118129e+01 
1.467225e+01  3.696327e+11  3.733778e-01  5.528862e-01  1.935839e-01 -3.119467e+01  9.136785e+01 
1.576408e+01  3.689170e+11  3.733098e-01  5.590657e-01  1.922199e-01 -3.136316e+01  9.087580e+01 
1.634051e+01  3.615910e+11  3.686059e-01  5.578111e-01  1.928307e-01 -3.111558e+01  9.111672e+01 
1.579156e+01  3.730608e+11  3.702073e-01  5.591751e-01  1.945165e-01 -3.106431e+01  9.067883e+01 
1.637200e+01  3.735436e+11  3.692748e-01  5.590733e-01  1.942032e-01 -3.113061e+01  9.068646e+01 
1.612719e+01  3.618934e+11  3.713206e-01  5.507135e-01  1.946771e-01 -3.097002e+01  9.075852e+01 
1.391915e+01  3.667710e+11  3.727196e-01  5.555244e-01  1.950226e-01 -3.066188e+01  9.045564e+01 
1.577412e+01  3.641860e+11  3.782413e-01  5.473878e-01  1.923673e-01 -3.080003e+01  9.081312e+01 
1.657547e+01  3.637076e+11  3.814713e-01  5.500393e-01  1.923764e-01 -3.093889e+01  9.097013e+01 
2.050285e+01  3.656094e+11  3.893008e-01  5.503995e-01  1.937356e-01 -3.087048e+01  9.155024e+01 
1.804268e+01  3.635485e+11  3.863465e-01  5.531079e-01  1.925218e-01 -3.044920e+01  9.136061e+01 
1.614443e+01  3.707883e+11  3.752230e-01  5.566006e-01  1.906261e-01 -3.023864e+01  9.113719e+01 
1.392789e+01  3.689005e+11  3.761437e-01  5.471944e-01  1.907802e-01 -3.071859e+01  9.080036e+01 
1.458732e+01  3.687312e+11  3.799427e-01  5.561551e-01  1.900032e-01 -3.050877e+01  9.083915e+01 
1.660828e+01  3.606362e+11  3.815911e-01  5.555047e-01  1.903408e-01 -3.072987e+01  9.127032e+01 
1.557702e+01  3.627673e+11  3.769542e-01  5.631375e-01  1.901247e-01 -3.080393e+01  9.134955e+01 
1.598437e+01  3.636900e+11  3.719468e-01  5.615870e-01  1.898383e-01 -3.039194e+01  9.143343e+01 
1.540309e+01  3.639891e+11  3.726484e-01  5.633453e-01  1.897639e-01 -3.067883e+01  9.163382e+01 
1.715749e+01  3.585988e+11  3.752449e-01  5.643895e-01  1.880335e-01 -3.077212e+01  9.173684e+01 
1.790469e+01  3.574043e+11  3.695599e-01  5.586717e-01  1.881477e-01 -3.117036e+01  9.166529e+01 
