4.750000e-01 -1.900000e-01 3.523885e-01 4.962481e-01 4.800000e-01 -1.850000e-01 3.518545e-01 5.005109e-01
8.500000e-02 -1.800000e-01 3.460314e-01 4.507323e-01 8.000000e-02 -1.750000e-01 3.470211e-01 4.531061e-01
8.500000e-02 -1.800000e-01 3.460314e-01 4.507323e-01 9.500000e-02 -1.800000e-01 3.475768e-01 4.543179e-01
9.500000e-02 -1.800000e-01 3.475768e-01 4.543179e-01 1.050000e-01 -1.800000e-01 3.489974e-01 4.578333e-01
1.100000e-01 -1.850000e-01 3.479261e-01 4.552341e-01 1.050000e-01 -1.800000e-01 3.489974e-01 4.578333e-01
4.800000e-01 -1.850000e-01 3.518545e-01 5.005109e-01 4.850000e-01 -1.800000e-01 3.512376e-01 5.047519e-01
4.850000e-01 -1.800000e-01 3.512376e-01 5.047519e-01 4.950000e-01 -1.800000e-01 3.514212e-01 5.032850e-01
4.950000e-01 -1.800000e-01 3.514212e-01 5.032850e-01 5.050000e-01 -1.800000e-01 3.516905e-01 5.016915e-01
5.050000e-01 -1.800000e-01 3.516905e-01 5.016915e-01 5.100000e-01 -1.750000e-01 3.510121e-01 5.056799e-01
6.500000e-02 -1.700000e-01 3.463430e-01 4.516153e-01 6.000000e-02 -1.650000e-01 3.473315e-01 4.537772e-01
6.500000e-02 -1.700000e-01 3.463430e-01 4.516153e-01 7.500000e-02 -1.700000e-01 3.480832e-01 4.554095e-01
8.000000e-02 -1.750000e-01 3.470211e-01 4.531061e-01 7.500000e-02 -1.700000e-01 3.480832e-01 4.554095e-01
5.100000e-01 -1.750000e-01 3.510121e-01 5.056799e-01 5.150000e-01 -1.700000e-01 3.502484e-01 5.096383e-01
5.150000e-01 -1.700000e-01 3.502484e-01 5.096383e-01 5.250000e-01 -1.700000e-01 3.505833e-01 5.077512e-01
5.250000e-01 -1.700000e-01 3.505833e-01 5.077512e-01 5.350000e-01 -1.700000e-01 3.510209e-01 5.057451e-01
5.350000e-01 -1.700000e-01 3.510209e-01 5.057451e-01 5.400000e-01 -1.650000e-01 3.502326e-01 5.094465e-01
4.500000e-02 -1.600000e-01 3.464314e-01 4.518778e-01 4.000000e-02 -1.550000e-01 3.473997e-01 4.538313e-01
4.500000e-02 -1.600000e-01 3.464314e-01 4.518778e-01 5.500000e-02 -1.600000e-01 3.483889e-01 4.558642e-01
6.000000e-02 -1.650000e-01 3.473315e-01 4.537772e-01 5.500000e-02 -1.600000e-01 3.483889e-01 4.558642e-01
5.400000e-01 -1.650000e-01 3.502326e-01 5.094465e-01 5.450000e-01 -1.600000e-01 3.493585e-01 5.131090e-01
5.450000e-01 -1.600000e-01 3.493585e-01 5.131090e-01 5.550000e-01 -1.600000e-01 3.499028e-01 5.108169e-01
5.550000e-01 -1.600000e-01 3.499028e-01 5.108169e-01 5.600000e-01 -1.550000e-01 3.490337e-01 5.143074e-01
2.500000e-02 -1.500000e-01 3.462371e-01 4.515457e-01 2.000000e-02 -1.450000e-01 3.471662e-01 4.532963e-01
2.500000e-02 -1.500000e-01 3.462371e-01 4.515457e-01 3.500000e-02 -1.500000e-01 3.484325e-01 4.557059e-01
4.000000e-02 -1.550000e-01 3.473997e-01 4.538313e-01 3.500000e-02 -1.500000e-01 3.484325e-01 4.557059e-01
5.600000e-01 -1.550000e-01 3.490337e-01 5.143074e-01 5.650000e-01 -1.500000e-01 3.480784e-01 5.177527e-01
5.650000e-01 -1.500000e-01 3.480784e-01 5.177527e-01 5.750000e-01 -1.500000e-01 3.487586e-01 5.151804e-01
5.750000e-01 -1.500000e-01 3.487586e-01 5.151804e-01 5.850000e-01 -1.500000e-01 3.495676e-01 5.125059e-01
5.850000e-01 -1.500000e-01 3.495676e-01 5.125059e-01 5.900000e-01 -1.450000e-01 3.486523e-01 5.156958e-01
5.000000e-03 -1.400000e-01 3.457028e-01 4.506501e-01 1.066855e-16 -1.350000e-01 3.465741e-01 4.522048e-01
5.000000e-03 -1.400000e-01 3.457028e-01 4.506501e-01 1.500000e-02 -1.400000e-01 3.481548e-01 4.549644e-01
2.000000e-02 -1.450000e-01 3.471662e-01 4.532963e-01 1.500000e-02 -1.400000e-01 3.481548e-01 4.549644e-01
5.900000e-01 -1.450000e-01 3.486523e-01 5.156958e-01 5.950000e-01 -1.400000e-01 3.476530e-01 5.188322e-01
5.950000e-01 -1.400000e-01 3.476530e-01 5.188322e-01 6.050000e-01 -1.400000e-01 3.486365e-01 5.158943e-01
6.050000e-01 -1.400000e-01 3.486365e-01 5.158943e-01 6.100000e-01 -1.350000e-01 3.476855e-01 5.188646e-01
-1.500000e-02 -1.300000e-01 3.447745e-01 4.492270e-01 -2.000000e-02 -1.250000e-01 3.455700e-01 4.505947e-01
-1.500000e-02 -1.300000e-01 3.447745e-01 4.492270e-01 -5.000000e-03 -1.300000e-01 3.474992e-01 4.536743e-01
1.066855e-16 -1.350000e-01 3.465741e-01 4.522048e-01 -5.000000e-03 -1.300000e-01 3.474992e-01 4.536743e-01
6.100000e-01 -1.350000e-01 3.476855e-01 5.188646e-01 6.150000e-01 -1.300000e-01 3.466525e-01 5.217751e-01
6.150000e-01 -1.300000e-01 3.466525e-01 5.217751e-01 6.200000e-01 -1.250000e-01 3.456507e-01 5.246037e-01
-2.500000e-02 -1.200000e-01 3.464133e-01 4.518750e-01 -3.000000e-02 -1.150000e-01 3.471868e-01 4.531092e-01
-2.000000e-02 -1.250000e-01 3.455700e-01 4.505947e-01 -2.500000e-02 -1.200000e-01 3.464133e-01 4.518750e-01
6.200000e-01 -1.250000e-01 3.456507e-01 5.246037e-01 6.250000e-01 -1.200000e-01 3.445674e-01 5.273684e-01
6.250000e-01 -1.200000e-01 3.445674e-01 5.273684e-01 6.350000e-01 -1.200000e-01 3.458236e-01 5.240185e-01
6.350000e-01 -1.200000e-01 3.458236e-01 5.240185e-01 6.400000e-01 -1.150000e-01 3.448171e-01 5.266229e-01
-4.500000e-02 -1.100000e-01 3.448488e-01 4.496097e-01 -5.000000e-02 -1.050000e-01 3.455180e-01 4.506722e-01
-4.500000e-02 -1.100000e-01 3.448488e-01 4.496097e-01 -3.500000e-02 -1.100000e-01 3.480047e-01 4.542539e-01
-3.000000e-02 -1.150000e-01 3.471868e-01 4.531092e-01 -3.500000e-02 -1.100000e-01 3.480047e-01 4.542539e-01
6.400000e-01 -1.150000e-01 3.448171e-01 5.266229e-01 6.450000e-01 -1.100000e-01 3.437323e-01 5.291574e-01
6.450000e-01 -1.100000e-01 3.437323e-01 5.291574e-01 6.550000e-01 -1.100000e-01 3.452326e-01 5.255782e-01
6.550000e-01 -1.100000e-01 3.452326e-01 5.255782e-01 6.600000e-01 -1.050000e-01 3.442419e-01 5.279600e-01
-5.500000e-02 -1.000000e-01 3.462250e-01 4.516443e-01 -6.000000e-02 -9.500000e-02 3.468536e-01 4.525806e-01
-5.000000e-02 -1.050000e-01 3.455180e-01 4.506722e-01 -5.500000e-02 -1.000000e-01 3.462250e-01 4.516443e-01
6.600000e-01 -1.050000e-01 3.442419e-01 5.279600e-01 6.650000e-01 -1.000000e-01 3.431769e-01 5.302662e-01
6.650000e-01 -1.000000e-01 3.431769e-01 5.302662e-01 6.700000e-01 -9.500000e-02 3.421659e-01 5.324992e-01
-6.500000e-02 -9.000000e-02 3.475161e-01 4.534253e-01 -7.000000e-02 -8.500000e-02 3.480966e-01 4.542381e-01
-6.000000e-02 -9.500000e-02 3.468536e-01 4.525806e-01 -6.500000e-02 -9.000000e-02 3.475161e-01 4.534253e-01
6.700000e-01 -9.500000e-02 3.421659e-01 5.324992e-01 6.750000e-01 -9.000000e-02 3.410826e-01 5.346527e-01
6.750000e-01 -9.000000e-02 3.410826e-01 5.346527e-01 6.850000e-01 -9.000000e-02 3.429656e-01 5.307213e-01
6.850000e-01 -9.000000e-02 3.429656e-01 5.307213e-01 6.900000e-01 -8.500000e-02 3.420034e-01 5.327353e-01
-7.500000e-02 -8.000000e-02 3.487069e-01 4.549582e-01 -8.000000e-02 -7.500000e-02 3.492322e-01 4.556507e-01
-7.000000e-02 -8.500000e-02 3.480966e-01 4.542381e-01 -7.500000e-02 -8.000000e-02 3.487069e-01 4.549582e-01
6.900000e-01 -8.500000e-02 3.420034e-01 5.327353e-01 6.950000e-01 -8.000000e-02 3.409743e-01 5.346652e-01
6.950000e-01 -8.000000e-02 3.409743e-01 5.346652e-01 7.000000e-01 -7.500000e-02 3.400121e-01 5.365294e-01
-9.500000e-02 -7.000000e-02 3.458196e-01 4.513606e-01 -1.000000e-01 -6.500000e-02 3.461945e-01 4.519159e-01
-9.500000e-02 -7.000000e-02 3.458196e-01 4.513606e-01 -8.500000e-02 -7.000000e-02 3.497829e-01 4.562496e-01
-8.000000e-02 -7.500000e-02 3.492322e-01 4.556507e-01 -8.500000e-02 -7.000000e-02 3.497829e-01 4.562496e-01
7.000000e-01 -7.500000e-02 3.400121e-01 5.365294e-01 7.050000e-01 -7.000000e-02 3.389858e-01 5.383059e-01
7.050000e-01 -7.000000e-02 3.389858e-01 5.383059e-01 7.150000e-01 -7.000000e-02 3.413120e-01 5.340707e-01
7.150000e-01 -7.000000e-02 3.413120e-01 5.340707e-01 7.200000e-01 -6.500000e-02 3.404316e-01 5.357251e-01
-1.050000e-01 -6.000000e-02 3.465877e-01 4.523791e-01 -1.100000e-01 -5.500000e-02 3.468907e-01 4.528261e-01
-1.000000e-01 -6.500000e-02 3.461945e-01 4.519159e-01 -1.050000e-01 -6.000000e-02 3.465877e-01 4.523791e-01
7.200000e-01 -6.500000e-02 3.404316e-01 5.357251e-01 7.250000e-01 -6.000000e-02 3.394935e-01 5.372883e-01
7.250000e-01 -6.000000e-02 3.394935e-01 5.372883e-01 7.300000e-01 -5.500000e-02 3.386341e-01 5.387954e-01
-1.150000e-01 -5.000000e-02 3.472074e-01 4.531811e-01 -1.200000e-01 -4.500000e-02 3.474318e-01 4.535245e-01
-1.100000e-01 -5.500000e-02 3.468907e-01 4.528261e-01 -1.150000e-01 -5.000000e-02 3.472074e-01 4.531811e-01
7.300000e-01 -5.500000e-02 3.386341e-01 5.387954e-01 7.350000e-01 -5.000000e-02 3.377204e-01 5.402081e-01
7.350000e-01 -5.000000e-02 3.377204e-01 5.402081e-01 7.400000e-01 -4.500000e-02 3.368901e-01 5.415686e-01
-1.250000e-01 -4.000000e-02 3.476655e-01 4.537762e-01 -1.300000e-01 -3.500000e-02 3.478050e-01 4.540209e-01
-1.200000e-01 -4.500000e-02 3.474318e-01 4.535245e-01 -1.250000e-01 -4.000000e-02 3.476655e-01 4.537762e-01
7.400000e-01 -4.500000e-02 3.368901e-01 5.415686e-01 7.450000e-01 -4.000000e-02 3.360094e-01 5.428319e-01
7.450000e-01 -4.000000e-02 3.360094e-01 5.428319e-01 7.550000e-01 -4.000000e-02 3.390016e-01 5.382532e-01
7.550000e-01 -4.000000e-02 3.390016e-01 5.382532e-01 7.600000e-01 -3.500000e-02 3.382968e-01 5.394236e-01
-1.300000e-01 -3.500000e-02 3.478050e-01 4.540209e-01 -1.300000e-01 -2.500000e-02 3.527958e-01 4.593190e-01
7.600000e-01 -3.500000e-02 3.382968e-01 5.394236e-01 7.650000e-01 -3.000000e-02 3.375496e-01 5.404950e-01
7.650000e-01 -3.000000e-02 3.375496e-01 5.404950e-01 7.700000e-01 -2.500000e-02 3.368944e-01 5.415261e-01
-1.350000e-01 -2.000000e-02 3.529423e-01 4.593802e-01 -1.400000e-01 -1.500000e-02 3.529909e-01 4.594415e-01
-1.300000e-01 -2.500000e-02 3.527958e-01 4.593190e-01 -1.350000e-01 -2.000000e-02 3.529423e-01 4.593802e-01
7.700000e-01 -2.500000e-02 3.368944e-01 5.415261e-01 7.750000e-01 -2.000000e-02 3.362013e-01 5.424561e-01
7.750000e-01 -2.000000e-02 3.362013e-01 5.424561e-01 7.800000e-01 -1.500000e-02 3.356039e-01 5.433504e-01
-1.450000e-01 -1.000000e-02 3.530370e-01 4.594116e-01 -1.500000e-01 -5.000000e-03 3.529842e-01 4.593864e-01
-1.400000e-01 -1.500000e-02 3.529909e-01 4.594415e-01 -1.450000e-01 -1.000000e-02 3.530370e-01 4.594116e-01
7.800000e-01 -1.500000e-02 3.356039e-01 5.433504e-01 7.850000e-01 -1.000000e-02 3.349731e-01 5.441421e-01
7.850000e-01 -1.000000e-02 3.349731e-01 5.441421e-01 7.900000e-01 -5.000000e-03 3.344413e-01 5.449028e-01
-1.550000e-01 1.066855e-16 3.529243e-01 4.592715e-01 -1.600000e-01 5.000000e-03 3.527649e-01 4.591661e-01
-1.500000e-01 -5.000000e-03 3.529842e-01 4.593864e-01 -1.550000e-01 1.066855e-16 3.529243e-01 4.592715e-01
7.900000e-01 -5.000000e-03 3.344413e-01 5.449028e-01 7.950000e-01 1.066855e-16 3.338812e-01 5.455595e-01
7.950000e-01 1.066855e-16 3.338812e-01 5.455595e-01 8.000000e-01 5.000000e-03 3.334231e-01 5.461904e-01
-1.650000e-01 1.000000e-02 3.525937e-01 4.589729e-01 -1.700000e-01 1.500000e-02 3.523227e-01 4.587937e-01
-1.600000e-01 5.000000e-03 3.527649e-01 4.591661e-01 -1.650000e-01 1.000000e-02 3.525937e-01 4.589729e-01
8.000000e-01 5.000000e-03 3.334231e-01 5.461904e-01 8.050000e-01 1.000000e-02 3.329417e-01 5.467162e-01
8.050000e-01 1.000000e-02 3.329417e-01 5.467162e-01 8.100000e-01 1.500000e-02 3.325648e-01 5.472213e-01
-1.700000e-01 1.500000e-02 3.523227e-01 4.587937e-01 -1.700000e-01 2.500000e-02 3.572962e-01 4.632374e-01
8.100000e-01 1.500000e-02 3.325648e-01 5.472213e-01 8.150000e-01 2.000000e-02 3.321700e-01 5.476208e-01
8.150000e-01 2.000000e-02 3.321700e-01 5.476208e-01 8.200000e-01 2.500000e-02 3.318818e-01 5.480050e-01
-1.750000e-01 3.000000e-02 3.569896e-01 4.628864e-01 -1.800000e-01 3.500000e-02 3.565815e-01 4.625568e-01
-1.700000e-01 2.500000e-02 3.572962e-01 4.632374e-01 -1.750000e-01 3.000000e-02 3.569896e-01 4.628864e-01
8.200000e-01 2.500000e-02 3.318818e-01 5.480050e-01 8.250000e-01 3.000000e-02 3.315811e-01 5.482834e-01
8.250000e-01 3.000000e-02 3.315811e-01 5.482834e-01 8.300000e-01 3.500000e-02 3.313889e-01 5.485518e-01
-1.850000e-01 4.000000e-02 3.561497e-01 4.621438e-01 -1.900000e-01 4.500000e-02 3.556171e-01 4.617567e-01
-1.800000e-01 3.500000e-02 3.565815e-01 4.625568e-01 -1.850000e-01 4.000000e-02 3.561497e-01 4.621438e-01
8.300000e-01 3.500000e-02 3.313889e-01 5.485518e-01 8.350000e-01 4.000000e-02 3.311896e-01 5.487146e-01
8.350000e-01 4.000000e-02 3.311896e-01 5.487146e-01 8.400000e-01 4.500000e-02 3.311001e-01 5.488730e-01
-1.900000e-01 4.500000e-02 3.556171e-01 4.617567e-01 -1.900000e-01 5.500000e-02 3.605173e-01 4.657213e-01
8.400000e-01 4.500000e-02 3.311001e-01 5.488730e-01 8.450000e-01 5.000000e-02 3.310091e-01 5.489263e-01
8.450000e-01 5.000000e-02 3.310091e-01 5.489263e-01 8.500000e-01 5.500000e-02 3.310289e-01 5.489808e-01
-1.950000e-01 6.000000e-02 3.599256e-01 4.651732e-01 -2.000000e-01 6.500000e-02 3.592326e-01 4.646583e-01
-1.900000e-01 5.500000e-02 3.605173e-01 4.657213e-01 -1.950000e-01 6.000000e-02 3.599256e-01 4.651732e-01
8.500000e-01 5.500000e-02 3.310289e-01 5.489808e-01 8.550000e-01 6.000000e-02 3.310526e-01 5.489312e-01
8.550000e-01 6.000000e-02 3.310526e-01 5.489312e-01 8.600000e-01 6.500000e-02 3.311877e-01 5.488883e-01
-2.050000e-01 7.000000e-02 3.585043e-01 4.640663e-01 -2.100000e-01 7.500000e-02 3.576764e-01 4.635117e-01
-2.000000e-01 6.500000e-02 3.592326e-01 4.646583e-01 -2.050000e-01 7.000000e-02 3.585043e-01 4.640663e-01
8.600000e-01 6.500000e-02 3.311877e-01 5.488883e-01 8.650000e-01 7.000000e-02 3.313323e-01 5.487427e-01
8.650000e-01 7.000000e-02 3.313323e-01 5.487427e-01 8.700000e-01 7.500000e-02 3.315883e-01 5.486091e-01
-2.100000e-01 7.500000e-02 3.576764e-01 4.635117e-01 -2.100000e-01 8.500000e-02 3.624424e-01 4.670211e-01
8.700000e-01 7.500000e-02 3.315883e-01 5.486091e-01 8.700000e-01 8.500000e-02 3.266193e-01 5.531092e-01
-2.150000e-01 9.000000e-02 3.615330e-01 4.663202e-01 -2.200000e-01 9.500000e-02 3.605247e-01 4.656635e-01
-2.100000e-01 8.500000e-02 3.624424e-01 4.670211e-01 -2.150000e-01 9.000000e-02 3.615330e-01 4.663202e-01
8.700000e-01 8.500000e-02 3.266193e-01 5.531092e-01 8.750000e-01 9.000000e-02 3.269082e-01 5.527728e-01
8.750000e-01 9.000000e-02 3.269082e-01 5.527728e-01 8.800000e-01 9.500000e-02 3.273103e-01 5.524572e-01
-2.200000e-01 9.500000e-02 3.605247e-01 4.656635e-01 -2.200000e-01 1.050000e-01 3.651967e-01 4.688843e-01
8.800000e-01 9.500000e-02 3.273103e-01 5.524572e-01 8.850000e-01 1.000000e-01 3.277360e-01 5.520420e-01
8.850000e-01 1.000000e-01 3.277360e-01 5.520420e-01 8.900000e-01 1.050000e-01 3.282739e-01 5.516529e-01
-2.250000e-01 1.100000e-01 3.640935e-01 4.680914e-01 -2.300000e-01 1.150000e-01 3.628934e-01 4.673491e-01
-2.200000e-01 1.050000e-01 3.651967e-01 4.688843e-01 -2.250000e-01 1.100000e-01 3.640935e-01 4.680914e-01
8.900000e-01 1.050000e-01 3.282739e-01 5.516529e-01 8.950000e-01 1.100000e-01 3.288406e-01 5.511671e-01
8.950000e-01 1.100000e-01 3.288406e-01 5.511671e-01 9.000000e-01 1.150000e-01 3.295182e-01 5.507126e-01
-2.300000e-01 1.150000e-01 3.628934e-01 4.673491e-01 -2.300000e-01 1.250000e-01 3.674483e-01 4.702926e-01
9.000000e-01 1.150000e-01 3.295182e-01 5.507126e-01 9.000000e-01 1.250000e-01 3.246803e-01 5.544538e-01
-2.350000e-01 1.300000e-01 3.661405e-01 4.694253e-01 -2.400000e-01 1.350000e-01 3.647384e-01 4.686149e-01
-2.300000e-01 1.250000e-01 3.674483e-01 4.702926e-01 -2.350000e-01 1.300000e-01 3.661405e-01 4.694253e-01
9.000000e-01 1.250000e-01 3.246803e-01 5.544538e-01 9.050000e-01 1.300000e-01 3.254289e-01 5.538120e-01
9.050000e-01 1.300000e-01 3.254289e-01 5.538120e-01 9.100000e-01 1.350000e-01 3.262880e-01 5.532099e-01
-2.400000e-01 1.350000e-01 3.647384e-01 4.686149e-01 -2.400000e-01 1.450000e-01 3.691539e-01 4.712949e-01
9.100000e-01 1.350000e-01 3.262880e-01 5.532099e-01 9.150000e-01 1.400000e-01 3.271893e-01 5.525180e-01
9.150000e-01 1.400000e-01 3.271893e-01 5.525180e-01 9.200000e-01 1.450000e-01 3.281987e-01 5.518704e-01
-2.400000e-01 1.450000e-01 3.691539e-01 4.712949e-01 -2.400000e-01 1.550000e-01 3.735367e-01 4.738315e-01
9.200000e-01 1.450000e-01 3.281987e-01 5.518704e-01 9.200000e-01 1.550000e-01 3.235252e-01 5.550766e-01
-2.450000e-01 1.600000e-01 3.719508e-01 4.728554e-01 -2.500000e-01 1.650000e-01 3.702743e-01 4.719447e-01
-2.400000e-01 1.550000e-01 3.735367e-01 4.738315e-01 -2.450000e-01 1.600000e-01 3.719508e-01 4.728554e-01
9.200000e-01 1.550000e-01 3.235252e-01 5.550766e-01 9.250000e-01 1.600000e-01 3.246315e-01 5.542580e-01
9.250000e-01 1.600000e-01 3.246315e-01 5.542580e-01 9.300000e-01 1.650000e-01 3.258439e-01 5.534919e-01
-2.500000e-01 1.650000e-01 3.702743e-01 4.719447e-01 -2.500000e-01 1.750000e-01 3.744863e-01 4.742381e-01
9.300000e-01 1.650000e-01 3.258439e-01 5.534919e-01 9.350000e-01 1.700000e-01 3.271106e-01 5.526452e-01
9.350000e-01 1.700000e-01 3.271106e-01 5.526452e-01 9.400000e-01 1.750000e-01 3.284801e-01 5.518549e-01
-2.550000e-01 1.800000e-01 3.726740e-01 4.732331e-01 -2.600000e-01 1.850000e-01 3.707756e-01 4.722984e-01
-2.500000e-01 1.750000e-01 3.744863e-01 4.742381e-01 -2.550000e-01 1.800000e-01 3.726740e-01 4.732331e-01
9.400000e-01 1.750000e-01 3.284801e-01 5.518549e-01 9.400000e-01 1.850000e-01 3.240396e-01 5.545626e-01
-2.600000e-01 1.850000e-01 3.707756e-01 4.722984e-01 -2.600000e-01 1.950000e-01 3.747971e-01 4.743682e-01
9.400000e-01 1.850000e-01 3.240396e-01 5.545626e-01 9.450000e-01 1.900000e-01 3.255293e-01 5.536221e-01
9.450000e-01 1.900000e-01 3.255293e-01 5.536221e-01 9.500000e-01 1.950000e-01 3.271181e-01 5.527452e-01
-2.600000e-01 1.950000e-01 3.747971e-01 4.743682e-01 -2.600000e-01 2.050000e-01 3.787615e-01 4.763044e-01
9.500000e-01 1.950000e-01 3.271181e-01 5.527452e-01 9.500000e-01 2.050000e-01 3.228358e-01 5.551347e-01
-2.650000e-01 2.100000e-01 3.766419e-01 4.752552e-01 -2.700000e-01 2.150000e-01 3.744423e-01 4.742829e-01
-2.600000e-01 2.050000e-01 3.787615e-01 4.763044e-01 -2.650000e-01 2.100000e-01 3.766419e-01 4.752552e-01
9.500000e-01 2.050000e-01 3.228358e-01 5.551347e-01 9.550000e-01 2.100000e-01 3.245585e-01 5.541213e-01
9.550000e-01 2.100000e-01 3.245585e-01 5.541213e-01 9.600000e-01 2.150000e-01 3.263759e-01 5.531780e-01
-2.700000e-01 2.150000e-01 3.744423e-01 4.742829e-01 -2.700000e-01 2.250000e-01 3.781889e-01 4.760238e-01
9.600000e-01 2.150000e-01 3.263759e-01 5.531780e-01 9.650000e-01 2.200000e-01 3.282647e-01 5.521730e-01
9.650000e-01 2.200000e-01 3.282647e-01 5.521730e-01 9.700000e-01 2.250000e-01 3.302439e-01 5.512407e-01
-2.700000e-01 2.250000e-01 3.781889e-01 4.760238e-01 -2.700000e-01 2.350000e-01 3.818645e-01 4.776394e-01
