4.150000e-01 -1.700000e-01 3.441756e-01 5.214957e-01 4.200000e-01 -1.650000e-01 3.439155e-01 5.261571e-01
1.250000e-01 -1.600000e-01 3.388234e-01 4.910299e-01 1.200000e-01 -1.550000e-01 3.397948e-01 4.938962e-01
1.250000e-01 -1.600000e-01 3.388234e-01 4.910299e-01 1.350000e-01 -1.600000e-01 3.399144e-01 4.940878e-01
1.350000e-01 -1.600000e-01 3.399144e-01 4.940878e-01 1.450000e-01 -1.600000e-01 3.408985e-01 4.970553e-01
1.450000e-01 -1.600000e-01 3.408985e-01 4.970553e-01 1.550000e-01 -1.600000e-01 3.417790e-01 4.999284e-01
1.600000e-01 -1.650000e-01 3.407818e-01 4.967336e-01 1.550000e-01 -1.600000e-01 3.417790e-01 4.999284e-01
4.200000e-01 -1.650000e-01 3.439155e-01 5.261571e-01 4.250000e-01 -1.600000e-01 3.435783e-01 5.308087e-01
4.250000e-01 -1.600000e-01 3.435783e-01 5.308087e-01 4.350000e-01 -1.600000e-01 3.436073e-01 5.300177e-01
4.350000e-01 -1.600000e-01 3.436073e-01 5.300177e-01 4.450000e-01 -1.600000e-01 3.436918e-01 5.290915e-01
4.450000e-01 -1.600000e-01 3.436918e-01 5.290915e-01 4.550000e-01 -1.600000e-01 3.438370e-01 5.280322e-01
4.550000e-01 -1.600000e-01 3.438370e-01 5.280322e-01 4.600000e-01 -1.550000e-01 3.433478e-01 5.323646e-01
9.500000e-02 -1.500000e-01 3.382623e-01 4.900187e-01 9.000000e-02 -1.450000e-01 3.392537e-01 4.925904e-01
9.500000e-02 -1.500000e-01 3.382623e-01 4.900187e-01 1.050000e-01 -1.500000e-01 3.396138e-01 4.934001e-01
1.050000e-01 -1.500000e-01 3.396138e-01 4.934001e-01 1.150000e-01 -1.500000e-01 3.408464e-01 4.967029e-01
1.200000e-01 -1.550000e-01 3.397948e-01 4.938962e-01 1.150000e-01 -1.500000e-01 3.408464e-01 4.967029e-01
4.600000e-01 -1.550000e-01 3.433478e-01 5.323646e-01 4.650000e-01 -1.500000e-01 3.427765e-01 5.366773e-01
4.650000e-01 -1.500000e-01 3.427765e-01 5.366773e-01 4.750000e-01 -1.500000e-01 3.429306e-01 5.353225e-01
4.750000e-01 -1.500000e-01 3.429306e-01 5.353225e-01 4.850000e-01 -1.500000e-01 3.431637e-01 5.338390e-01
4.850000e-01 -1.500000e-01 3.431637e-01 5.338390e-01 4.900000e-01 -1.450000e-01 3.425179e-01 5.379006e-01
7.500000e-02 -1.400000e-01 3.387936e-01 4.914894e-01 7.000000e-02 -1.350000e-01 3.398012e-01 4.938452e-01
7.500000e-02 -1.400000e-01 3.387936e-01 4.914894e-01 8.500000e-02 -1.400000e-01 3.403212e-01 4.950956e-01
9.000000e-02 -1.450000e-01 3.392537e-01 4.925904e-01 8.500000e-02 -1.400000e-01 3.403212e-01 4.950956e-01
4.900000e-01 -1.450000e-01 3.425179e-01 5.379006e-01 4.950000e-01 -1.400000e-01 3.417871e-01 5.419342e-01
4.950000e-01 -1.400000e-01 3.417871e-01 5.419342e-01 5.050000e-01 -1.400000e-01 3.420704e-01 5.401553e-01
5.050000e-01 -1.400000e-01 3.420704e-01 5.401553e-01 5.150000e-01 -1.400000e-01 3.424501e-01 5.382547e-01
5.150000e-01 -1.400000e-01 3.424501e-01 5.382547e-01 5.200000e-01 -1.350000e-01 3.416812e-01 5.420310e-01
4.500000e-02 -1.300000e-01 3.372907e-01 4.884402e-01 4.000000e-02 -1.250000e-01 3.382531e-01 4.905142e-01
4.500000e-02 -1.300000e-01 3.372907e-01 4.884402e-01 5.500000e-02 -1.300000e-01 3.391542e-01 4.923133e-01
5.500000e-02 -1.300000e-01 3.391542e-01 4.923133e-01 6.500000e-02 -1.300000e-01 3.408819e-01 4.961294e-01
7.000000e-02 -1.350000e-01 3.398012e-01 4.938452e-01 6.500000e-02 -1.300000e-01 3.408819e-01 4.961294e-01
5.200000e-01 -1.350000e-01 3.416812e-01 5.420310e-01 5.250000e-01 -1.300000e-01 3.408260e-01 5.457709e-01
5.250000e-01 -1.300000e-01 3.408260e-01 5.457709e-01 5.350000e-01 -1.300000e-01 3.412976e-01 5.435804e-01
5.350000e-01 -1.300000e-01 3.412976e-01 5.435804e-01 5.450000e-01 -1.300000e-01 3.418816e-01 5.412773e-01
5.450000e-01 -1.300000e-01 3.418816e-01 5.412773e-01 5.500000e-01 -1.250000e-01 3.410261e-01 5.447588e-01
2.500000e-02 -1.200000e-01 3.371904e-01 4.884546e-01 2.000000e-02 -1.150000e-01 3.381230e-01 4.903227e-01
2.500000e-02 -1.200000e-01 3.371904e-01 4.884546e-01 3.500000e-02 -1.200000e-01 3.392823e-01 4.925113e-01
4.000000e-02 -1.250000e-01 3.382531e-01 4.905142e-01 3.500000e-02 -1.200000e-01 3.392823e-01 4.925113e-01
5.500000e-01 -1.250000e-01 3.410261e-01 5.447588e-01 5.550000e-01 -1.200000e-01 3.400849e-01 5.481951e-01
5.550000e-01 -1.200000e-01 3.400849e-01 5.481951e-01 5.650000e-01 -1.200000e-01 3.408013e-01 5.456133e-01
5.650000e-01 -1.200000e-01 3.408013e-01 5.456133e-01 5.700000e-01 -1.150000e-01 3.398815e-01 5.488785e-01
5.000000e-03 -1.100000e-01 3.367780e-01 4.878889e-01 1.066855e-16 -1.050000e-01 3.376620e-01 4.895573e-01
5.000000e-03 -1.100000e-01 3.367780e-01 4.878889e-01 1.500000e-02 -1.100000e-01 3.391178e-01 4.921101e-01
2.000000e-02 -1.150000e-01 3.381230e-01 4.903227e-01 1.500000e-02 -1.100000e-01 3.391178e-01 4.921101e-01
5.700000e-01 -1.150000e-01 3.398815e-01 5.488785e-01 5.750000e-01 -1.100000e-01 3.388766e-01 5.520921e-01
5.750000e-01 -1.100000e-01 3.388766e-01 5.520921e-01 5.850000e-01 -1.100000e-01 3.397539e-01 5.492402e-01
5.850000e-01 -1.100000e-01 3.397539e-01 5.492402e-01 5.900000e-01 -1.050000e-01 3.387885e-01 5.522847e-01
-5.000000e-03 -1.000000e-01 3.386030e-01 4.911418e-01 -1.000000e-02 -9.500000e-02 3.394829e-01 4.926708e-01
1.066855e-16 -1.050000e-01 3.376620e-01 4.895573e-01 -5.000000e-03 -1.000000e-01 3.386030e-01 4.911418e-01
5.900000e-01 -1.050000e-01 3.387885e-01 5.522847e-01 5.950000e-01 -1.000000e-01 3.377394e-01 5.552714e-01
5.950000e-01 -1.000000e-01 3.377394e-01 5.552714e-01 6.050000e-01 -1.000000e-01 3.388054e-01 5.521605e-01
6.050000e-01 -1.000000e-01 3.388054e-01 5.521605e-01 6.100000e-01 -9.500000e-02 3.378137e-01 5.549820e-01
-2.500000e-02 -9.000000e-02 3.376837e-01 4.896431e-01 -3.000000e-02 -8.500000e-02 3.384850e-01 4.909838e-01
-2.500000e-02 -9.000000e-02 3.376837e-01 4.896431e-01 -1.500000e-02 -9.000000e-02 3.404167e-01 4.941134e-01
-1.000000e-02 -9.500000e-02 3.394829e-01 4.926708e-01 -1.500000e-02 -9.000000e-02 3.404167e-01 4.941134e-01
6.100000e-01 -9.500000e-02 3.378137e-01 5.549820e-01 6.150000e-01 -9.000000e-02 3.367407e-01 5.577393e-01
6.150000e-01 -9.000000e-02 3.367407e-01 5.577393e-01 6.250000e-01 -9.000000e-02 3.380218e-01 5.543835e-01
6.250000e-01 -9.000000e-02 3.380218e-01 5.543835e-01 6.300000e-01 -8.500000e-02 3.370239e-01 5.569811e-01
-4.500000e-02 -8.000000e-02 3.363097e-01 4.876552e-01 -5.000000e-02 -7.500000e-02 3.370153e-01 4.888180e-01
-4.500000e-02 -8.000000e-02 3.363097e-01 4.876552e-01 -3.500000e-02 -8.000000e-02 3.393341e-01 4.922358e-01
-3.000000e-02 -8.500000e-02 3.384850e-01 4.909838e-01 -3.500000e-02 -8.000000e-02 3.393341e-01 4.922358e-01
6.300000e-01 -8.500000e-02 3.370239e-01 5.569811e-01 6.350000e-01 -8.000000e-02 3.359480e-01 5.595088e-01
6.350000e-01 -8.000000e-02 3.359480e-01 5.595088e-01 6.450000e-01 -8.000000e-02 3.374691e-01 5.559245e-01
6.450000e-01 -8.000000e-02 3.374691e-01 5.559245e-01 6.500000e-01 -7.500000e-02 3.364854e-01 5.582998e-01
-5.500000e-02 -7.000000e-02 3.377622e-01 4.898907e-01 -6.000000e-02 -6.500000e-02 3.384330e-01 4.909241e-01
-5.000000e-02 -7.500000e-02 3.370153e-01 4.888180e-01 -5.500000e-02 -7.000000e-02 3.377622e-01 4.898907e-01
6.500000e-01 -7.500000e-02 3.364854e-01 5.582998e-01 6.550000e-01 -7.000000e-02 3.354276e-01 5.605997e-01
6.550000e-01 -7.000000e-02 3.354276e-01 5.605997e-01 6.600000e-01 -6.500000e-02 3.344228e-01 5.628266e-01
-6.500000e-02 -6.000000e-02 3.391412e-01 4.918656e-01 -7.000000e-02 -5.500000e-02 3.397697e-01 4.927717e-01
-6.000000e-02 -6.500000e-02 3.384330e-01 4.909241e-01 -6.500000e-02 -6.000000e-02 3.391412e-01 4.918656e-01
6.600000e-01 -6.500000e-02 3.344228e-01 5.628266e-01 6.650000e-01 -6.000000e-02 3.333458e-01 5.649739e-01
6.650000e-01 -6.000000e-02 3.333458e-01 5.649739e-01 6.750000e-01 -6.000000e-02 3.352438e-01 5.610381e-01
6.750000e-01 -6.000000e-02 3.352438e-01 5.610381e-01 6.800000e-01 -5.500000e-02 3.342861e-01 5.630462e-01
-7.500000e-02 -5.000000e-02 3.404317e-01 4.935847e-01 -8.000000e-02 -4.500000e-02 3.410105e-01 4.943664e-01
-7.000000e-02 -5.500000e-02 3.397697e-01 4.927717e-01 -7.500000e-02 -5.000000e-02 3.404317e-01 4.935847e-01
6.800000e-01 -5.500000e-02 3.342861e-01 5.630462e-01 6.850000e-01 -5.000000e-02 3.332614e-01 5.649701e-01
6.850000e-01 -5.000000e-02 3.332614e-01 5.649701e-01 6.900000e-01 -4.500000e-02 3.323028e-01 5.668286e-01
-9.500000e-02 -4.000000e-02 3.378024e-01 4.901940e-01 -1.000000e-01 -3.500000e-02 3.382378e-01 4.908302e-01
-9.500000e-02 -4.000000e-02 3.378024e-01 4.901940e-01 -8.500000e-02 -4.000000e-02 3.416186e-01 4.950540e-01
-8.000000e-02 -4.500000e-02 3.410105e-01 4.943664e-01 -8.500000e-02 -4.000000e-02 3.416186e-01 4.950540e-01
6.900000e-01 -4.500000e-02 3.323028e-01 5.668286e-01 6.950000e-01 -4.000000e-02 3.312799e-01 5.685993e-01
6.950000e-01 -4.000000e-02 3.312799e-01 5.685993e-01 7.050000e-01 -4.000000e-02 3.336154e-01 5.643601e-01
7.050000e-01 -4.000000e-02 3.336154e-01 5.643601e-01 7.100000e-01 -3.500000e-02 3.327366e-01 5.660088e-01
-1.050000e-01 -3.000000e-02 3.386952e-01 4.913732e-01 -1.100000e-01 -2.500000e-02 3.390636e-01 4.918961e-01
-1.000000e-01 -3.500000e-02 3.382378e-01 4.908302e-01 -1.050000e-01 -3.000000e-02 3.386952e-01 4.913732e-01
7.100000e-01 -3.500000e-02 3.327366e-01 5.660088e-01 7.150000e-01 -3.000000e-02 3.318001e-01 5.675664e-01
7.150000e-01 -3.000000e-02 3.318001e-01 5.675664e-01 7.200000e-01 -2.500000e-02 3.309413e-01 5.690678e-01
-1.150000e-01 -2.000000e-02 3.394496e-01 4.923258e-01 -1.200000e-01 -1.500000e-02 3.397443e-01 4.927400e-01
-1.100000e-01 -2.500000e-02 3.390636e-01 4.918961e-01 -1.150000e-01 -2.000000e-02 3.394496e-01 4.923258e-01
7.200000e-01 -2.500000e-02 3.309413e-01 5.690678e-01 7.250000e-01 -2.000000e-02 3.300282e-01 5.704751e-01
7.250000e-01 -2.000000e-02 3.300282e-01 5.704751e-01 7.300000e-01 -1.500000e-02 3.291974e-01 5.718300e-01
-1.250000e-01 -1.000000e-02 3.400520e-01 4.930608e-01 -1.300000e-01 -5.000000e-03 3.402663e-01 4.933709e-01
-1.200000e-01 -1.500000e-02 3.397443e-01 4.927400e-01 -1.250000e-01 -1.000000e-02 3.400520e-01 4.930608e-01
7.300000e-01 -1.500000e-02 3.291974e-01 5.718300e-01 7.350000e-01 -1.000000e-02 3.283163e-01 5.730878e-01
7.350000e-01 -1.000000e-02 3.283163e-01 5.730878e-01 7.450000e-01 -1.000000e-02 3.313101e-01 5.685046e-01
7.450000e-01 -1.000000e-02 3.313101e-01 5.685046e-01 7.500000e-01 -5.000000e-03 3.306030e-01 5.696694e-01
-1.350000e-01 1.066855e-16 3.404891e-01 4.935880e-01 -1.400000e-01 5.000000e-03 3.406167e-01 4.937990e-01
-1.300000e-01 -5.000000e-03 3.402663e-01 4.933709e-01 -1.350000e-01 1.066855e-16 3.404891e-01 4.935880e-01
7.500000e-01 -5.000000e-03 3.306030e-01 5.696694e-01 7.550000e-01 1.066855e-16 3.298533e-01 5.707351e-01
7.550000e-01 1.066855e-16 3.298533e-01 5.707351e-01 7.600000e-01 5.000000e-03 3.291947e-01 5.717605e-01
-1.450000e-01 1.000000e-02 3.407480e-01 4.939178e-01 -1.500000e-01 1.500000e-02 3.407829e-01 4.940351e-01
-1.400000e-01 5.000000e-03 3.406167e-01 4.937990e-01 -1.450000e-01 1.000000e-02 3.407480e-01 4.939178e-01
7.600000e-01 5.000000e-03 3.291947e-01 5.717605e-01 7.650000e-01 1.000000e-02 3.284980e-01 5.726849e-01
7.650000e-01 1.000000e-02 3.284980e-01 5.726849e-01 7.700000e-01 1.500000e-02 3.278961e-01 5.735735e-01
-1.550000e-01 2.000000e-02 3.408168e-01 4.940613e-01 -1.600000e-01 2.500000e-02 3.407531e-01 4.940908e-01
-1.500000e-01 1.500000e-02 3.407829e-01 4.940351e-01 -1.550000e-01 2.000000e-02 3.408168e-01 4.940613e-01
7.700000e-01 1.500000e-02 3.278961e-01 5.735735e-01 7.750000e-01 2.000000e-02 3.272607e-01 5.743594e-01
7.750000e-01 2.000000e-02 3.272607e-01 5.743594e-01 7.800000e-01 2.500000e-02 3.267235e-01 5.751142e-01
-1.600000e-01 2.500000e-02 3.407531e-01 4.940908e-01 -1.600000e-01 3.500000e-02 3.457479e-01 4.989646e-01
7.800000e-01 2.500000e-02 3.267235e-01 5.751142e-01 7.850000e-01 3.000000e-02 3.261576e-01 5.757650e-01
7.850000e-01 3.000000e-02 3.261576e-01 5.757650e-01 7.900000e-01 3.500000e-02 3.256928e-01 5.763898e-01
-1.650000e-01 4.000000e-02 3.456704e-01 4.988135e-01 -1.700000e-01 4.500000e-02 3.454927e-01 4.986729e-01
-1.600000e-01 3.500000e-02 3.457479e-01 4.989646e-01 -1.650000e-01 4.000000e-02 3.456704e-01 4.988135e-01
7.900000e-01 3.500000e-02 3.256928e-01 5.763898e-01 7.950000e-01 4.000000e-02 3.252046e-01 5.769097e-01
7.950000e-01 4.000000e-02 3.252046e-01 5.769097e-01 8.000000e-01 4.500000e-02 3.248200e-01 5.774086e-01
-1.750000e-01 5.000000e-02 3.453020e-01 4.984435e-01 -1.800000e-01 5.500000e-02 3.450108e-01 4.982293e-01
-1.700000e-01 4.500000e-02 3.454927e-01 4.986729e-01 -1.750000e-01 5.000000e-02 3.453020e-01 4.984435e-01
8.000000e-01 4.500000e-02 3.248200e-01 5.774086e-01 8.050000e-01 5.000000e-02 3.244173e-01 5.778019e-01
8.050000e-01 5.000000e-02 3.244173e-01 5.778019e-01 8.100000e-01 5.500000e-02 3.241204e-01 5.781797e-01
-1.850000e-01 6.000000e-02 3.447021e-01 4.979285e-01 -1.900000e-01 6.500000e-02 3.442929e-01 4.976475e-01
-1.800000e-01 5.500000e-02 3.450108e-01 4.982293e-01 -1.850000e-01 6.000000e-02 3.447021e-01 4.979285e-01
8.100000e-01 5.500000e-02 3.241204e-01 5.781797e-01 8.150000e-01 6.000000e-02 3.238106e-01 5.784516e-01
8.150000e-01 6.000000e-02 3.238106e-01 5.784516e-01 8.200000e-01 6.500000e-02 3.236087e-01 5.787134e-01
-1.900000e-01 6.500000e-02 3.442929e-01 4.976475e-01 -1.900000e-01 7.500000e-02 3.492281e-01 5.018520e-01
8.200000e-01 6.500000e-02 3.236087e-01 5.787134e-01 8.250000e-01 7.000000e-02 3.233993e-01 5.788695e-01
8.250000e-01 7.000000e-02 3.233993e-01 5.788695e-01 8.300000e-01 7.500000e-02 3.232991e-01 5.790209e-01
-1.950000e-01 8.000000e-02 3.487720e-01 5.014026e-01 -2.000000e-01 8.500000e-02 3.482144e-01 5.009803e-01
-1.900000e-01 7.500000e-02 3.492281e-01 5.018520e-01 -1.950000e-01 8.000000e-02 3.487720e-01 5.014026e-01
8.300000e-01 7.500000e-02 3.232991e-01 5.790209e-01 8.350000e-01 8.000000e-02 3.231970e-01 5.790674e-01
8.350000e-01 8.000000e-02 3.231970e-01 5.790674e-01 8.400000e-01 8.500000e-02 3.232050e-01 5.791146e-01
-2.050000e-01 9.000000e-02 3.476276e-01 5.004767e-01 -2.100000e-01 9.500000e-02 3.469404e-01 5.000045e-01
-2.000000e-01 8.500000e-02 3.482144e-01 5.009803e-01 -2.050000e-01 9.000000e-02 3.476276e-01 5.004767e-01
8.400000e-01 8.500000e-02 3.232050e-01 5.791146e-01 8.450000e-01 9.000000e-02 3.232166e-01 5.790577e-01
8.450000e-01 9.000000e-02 3.232166e-01 5.790577e-01 8.500000e-01 9.500000e-02 3.233390e-01 5.790071e-01
-2.100000e-01 9.500000e-02 3.469404e-01 5.000045e-01 -2.100000e-01 1.050000e-01 3.517730e-01 5.037364e-01
8.500000e-01 9.500000e-02 3.233390e-01 5.790071e-01 8.550000e-01 1.000000e-01 3.234705e-01 5.788539e-01
8.550000e-01 1.000000e-01 3.234705e-01 5.788539e-01 8.600000e-01 1.050000e-01 3.237128e-01 5.787124e-01
-2.150000e-01 1.100000e-01 3.510156e-01 5.031086e-01 -2.200000e-01 1.150000e-01 3.501582e-01 5.025194e-01
-2.100000e-01 1.050000e-01 3.517730e-01 5.037364e-01 -2.150000e-01 1.100000e-01 3.510156e-01 5.031086e-01
8.600000e-01 1.050000e-01 3.237128e-01 5.787124e-01 8.650000e-01 1.100000e-01 3.239696e-01 5.784700e-01
8.650000e-01 1.100000e-01 3.239696e-01 5.784700e-01 8.700000e-01 1.150000e-01 3.243371e-01 5.782447e-01
-2.200000e-01 1.150000e-01 3.501582e-01 5.025194e-01 -2.200000e-01 1.250000e-01 3.549161e-01 5.059506e-01
8.700000e-01 1.150000e-01 3.243371e-01 5.782447e-01 8.700000e-01 1.250000e-01 3.193941e-01 5.825395e-01
-2.250000e-01 1.300000e-01 3.539745e-01 5.052143e-01 -2.300000e-01 1.350000e-01 3.529339e-01 5.045235e-01
-2.200000e-01 1.250000e-01 3.549161e-01 5.059506e-01 -2.250000e-01 1.300000e-01 3.539745e-01 5.052143e-01
8.700000e-01 1.250000e-01 3.193941e-01 5.825395e-01 8.750000e-01 1.300000e-01 3.198044e-01 5.821159e-01
8.750000e-01 1.300000e-01 3.198044e-01 5.821159e-01 8.800000e-01 1.350000e-01 3.203266e-01 5.817180e-01
-2.300000e-01 1.350000e-01 3.529339e-01 5.045235e-01 -2.300000e-01 1.450000e-01 3.575935e-01 5.076630e-01
8.800000e-01 1.350000e-01 3.203266e-01 5.817180e-01 8.850000e-01 1.400000e-01 3.208771e-01 5.812233e-01
8.850000e-01 1.400000e-01 3.208771e-01 5.812233e-01 8.900000e-01 1.450000e-01 3.215381e-01 5.807595e-01
-2.350000e-01 1.500000e-01 3.564552e-01 5.068354e-01 -2.400000e-01 1.550000e-01 3.552199e-01 5.060598e-01
-2.300000e-01 1.450000e-01 3.575935e-01 5.076630e-01 -2.350000e-01 1.500000e-01 3.564552e-01 5.068354e-01
8.900000e-01 1.450000e-01 3.215381e-01 5.807595e-01 8.950000e-01 1.500000e-01 3.222325e-01 5.802020e-01
8.950000e-01 1.500000e-01 3.222325e-01 5.802020e-01 9.000000e-01 1.550000e-01 3.230359e-01 5.796803e-01
-2.400000e-01 1.550000e-01 3.552199e-01 5.060598e-01 -2.400000e-01 1.650000e-01 3.597579e-01 5.089194e-01
9.000000e-01 1.550000e-01 3.230359e-01 5.796803e-01 9.000000e-01 1.650000e-01 3.182585e-01 5.832334e-01
-2.450000e-01 1.700000e-01 3.584120e-01 5.080185e-01 -2.500000e-01 1.750000e-01 3.569720e-01 5.071760e-01
-2.400000e-01 1.650000e-01 3.597579e-01 5.089194e-01 -2.450000e-01 1.700000e-01 3.584120e-01 5.080185e-01
9.000000e-01 1.650000e-01 3.182585e-01 5.832334e-01 9.050000e-01 1.700000e-01 3.191417e-01 5.825316e-01
9.050000e-01 1.700000e-01 3.191417e-01 5.825316e-01 9.100000e-01 1.750000e-01 3.201327e-01 5.818737e-01
-2.500000e-01 1.750000e-01 3.569720e-01 5.071760e-01 -2.500000e-01 1.850000e-01 3.613659e-01 5.097699e-01
9.100000e-01 1.750000e-01 3.201327e-01 5.818737e-01 9.150000e-01 1.800000e-01 3.211699e-01 5.811299e-01
9.150000e-01 1.800000e-01 3.211699e-01 5.811299e-01 9.200000e-01 1.850000e-01 3.223124e-01 5.804345e-01
-2.550000e-01 1.900000e-01 3.598034e-01 5.088150e-01 -2.600000e-01 1.950000e-01 3.581504e-01 5.079240e-01
-2.500000e-01 1.850000e-01 3.613659e-01 5.097699e-01 -2.550000e-01 1.900000e-01 3.598034e-01 5.088150e-01
9.200000e-01 1.850000e-01 3.223124e-01 5.804345e-01 9.200000e-01 1.950000e-01 3.177227e-01 5.834696e-01
-2.600000e-01 1.950000e-01 3.581504e-01 5.079240e-01 -2.600000e-01 2.050000e-01 3.623786e-01 5.102692e-01
9.200000e-01 1.950000e-01 3.177227e-01 5.834696e-01 9.250000e-01 2.000000e-01 3.189697e-01 5.826119e-01
9.250000e-01 2.000000e-01 3.189697e-01 5.826119e-01 9.300000e-01 2.050000e-01 3.203193e-01 5.818102e-01
-2.600000e-01 2.050000e-01 3.623786e-01 5.102692e-01 -2.600000e-01 2.150000e-01 3.665618e-01 5.124731e-01
9.300000e-01 2.050000e-01 3.203193e-01 5.818102e-01 9.300000e-01 2.150000e-01 3.158598e-01 5.845138e-01
-2.650000e-01 2.200000e-01 3.647048e-01 5.114382e-01 -2.700000e-01 2.250000e-01 3.627623e-01 5.104749e-01
-2.600000e-01 2.150000e-01 3.665618e-01 5.124731e-01 -2.650000e-01 2.200000e-01 3.647048e-01 5.114382e-01
9.300000e-01 2.150000e-01 3.158598e-01 5.845138e-01 9.350000e-01 2.200000e-01 3.173289e-01 5.835616e-01
9.350000e-01 2.200000e-01 3.173289e-01 5.835616e-01 9.400000e-01 2.250000e-01 3.188971e-01 5.826726e-01
-2.700000e-01 2.250000e-01 3.627623e-01 5.104749e-01 -2.700000e-01 2.350000e-01 3.667499e-01 5.124544e-01
9.400000e-01 2.250000e-01 3.188971e-01 5.826726e-01 9.450000e-01 2.300000e-01 3.205300e-01 5.817143e-01
9.450000e-01 2.300000e-01 3.205300e-01 5.817143e-01 9.500000e-01 2.350000e-01 3.222582e-01 5.808223e-01
-2.750000e-01 2.400000e-01 3.646597e-01 5.114130e-01 -2.800000e-01 2.450000e-01 3.624891e-01 5.104474e-01
-2.700000e-01 2.350000e-01 3.667499e-01 5.124544e-01 -2.750000e-01 2.400000e-01 3.646597e-01 5.114130e-01
9.500000e-01 2.350000e-01 3.222582e-01 5.808223e-01 9.500000e-01 2.450000e-01 3.180915e-01 5.830763e-01
-2.800000e-01 2.450000e-01 3.624891e-01 5.104474e-01 -2.800000e-01 2.550000e-01 3.662630e-01 5.122246e-01
9.500000e-01 2.450000e-01 3.180915e-01 5.830763e-01 9.550000e-01 2.500000e-01 3.199586e-01 5.820583e-01
9.550000e-01 2.500000e-01 3.199586e-01 5.820583e-01 9.600000e-01 2.550000e-01 3.219162e-01 5.811127e-01
-2.800000e-01 2.550000e-01 3.662630e-01 5.122246e-01 -2.800000e-01 2.650000e-01 3.699680e-01 5.138738e-01
