chi_square velocity_dispersion posx posy ellipticity position_angle
2.652714e+01  1.800028e+02  3.724342e-01  5.506729e-01  1.197948e-01 -3.079897e+01 
2.607242e+01  1.790840e+02  3.742360e-01  5.516409e-01  1.184117e-01 -3.054709e+01 
2.715211e+01  1.788007e+02  3.770175e-01  5.490004e-01  1.181751e-01 -3.045902e+01 
2.715739e+01  1.789374e+02  3.783692e-01  5.493658e-01  1.184347e-01 -3.039720e+01 
2.988460e+01  1.789120e+02  3.762797e-01  5.547246e-01  1.177401e-01 -3.000649e+01 
2.686415e+01  1.792628e+02  3.815122e-01  5.500032e-01  1.186527e-01 -3.091787e+01 
2.879582e+01  1.787204e+02  3.840396e-01  5.495497e-01  1.192149e-01 -3.088987e+01 
2.913853e+01  1.795223e+02  3.816582e-01  5.420834e-01  1.181368e-01 -3.062547e+01 
2.854689e+01  1.797432e+02  3.777106e-01  5.409492e-01  1.192815e-01 -3.066772e+01 
2.961410e+01  1.796060e+02  3.704762e-01  5.376194e-01  1.196636e-01 -3.072819e+01 
2.745624e+01  1.793371e+02  3.709810e-01  5.418425e-01  1.207255e-01 -3.082184e+01 
2.783492e+01  1.797943e+02  3.653118e-01  5.465073e-01  1.221167e-01 -3.098199e+01 
2.826204e+01  1.802374e+02  3.683908e-01  5.528719e-01  1.225320e-01 -3.087635e+01 
2.821776e+01  1.800334e+02  3.690485e-01  5.516787e-01  1.225172e-01 -3.043316e+01 
2.877852e+01  1.786599e+02  3.744147e-01  5.465745e-01  1.209731e-01 -3.028055e+01 
2.895242e+01  1.803143e+02  3.744415e-01  5.440697e-01  1.223819e-01 -3.044273e+01 
2.579442e+01  1.791256e+02  3.763139e-01  5.504581e-01  1.246342e-01 -3.058938e+01 
2.896473e+01  1.788758e+02  3.852095e-01  5.556031e-01  1.244234e-01 -3.048008e+01 
2.868945e+01  1.784405e+02  3.820004e-01  5.555521e-01  1.244039e-01 -3.066782e+01 
2.864998e+01  1.793386e+02  3.838053e-01  5.556912e-01  1.252699e-01 -3.113222e+01 
2.702476e+01  1.796146e+02  3.814977e-01  5.515982e-01  1.253696e-01 -3.094754e+01 
3.107346e+01  1.797823e+02  3.879399e-01  5.532418e-01  1.249130e-01 -3.105369e+01 
2.895056e+01  1.796752e+02  3.849809e-01  5.522667e-01  1.249632e-01 -3.103036e+01 
2.656587e+01  1.792031e+02  3.814268e-01  5.526735e-01  1.253114e-01 -3.074095e+01 
2.953061e+01  1.781201e+02  3.789931e-01  5.506611e-01  1.253519e-01 -3.071072e+01 
2.607847e+01  1.796401e+02  3.757217e-01  5.458498e-01  1.249338e-01 -3.075738e+01 
2.578144e+01  1.792589e+02  3.764164e-01  5.473280e-01  1.272740e-01 -3.082929e+01 
2.553352e+01  1.791662e+02  3.751271e-01  5.487986e-01  1.266293e-01 -3.081484e+01 
2.596940e+01  1.791735e+02  3.725602e-01  5.504838e-01  1.274301e-01 -3.051967e+01 
2.905369e+01  1.790964e+02  3.689724e-01  5.526863e-01  1.285351e-01 -3.017478e+01 
2.848312e+01  1.786943e+02  3.729485e-01  5.449421e-01  1.278566e-01 -3.034512e+01 
2.932765e+01  1.795960e+02  3.708504e-01  5.442249e-01  1.271395e-01 -3.009263e+01 
2.679180e+01  1.786727e+02  3.712608e-01  5.496578e-01  1.268834e-01 -3.075505e+01 
2.656341e+01  1.790655e+02  3.715091e-01  5.445096e-01  1.275490e-01 -3.092993e+01 
2.727625e+01  1.795372e+02  3.716986e-01  5.413135e-01  1.270537e-01 -3.061812e+01 
2.709630e+01  1.791270e+02  3.700322e-01  5.475035e-01  1.258775e-01 -3.040791e+01 
2.813692e+01  1.800157e+02  3.652375e-01  5.491034e-01  1.256981e-01 -3.071106e+01 
2.965656e+01  1.802213e+02  3.633916e-01  5.491410e-01  1.272043e-01 -3.068022e+01 
2.878695e+01  1.802678e+02  3.661671e-01  5.452681e-01  1.259445e-01 -3.068332e+01 
3.291518e+01  1.809367e+02  3.653761e-01  5.452757e-01  1.266730e-01 -3.112318e+01 
4.212695e+01  1.819061e+02  3.671502e-01  5.478138e-01  1.280506e-01 -3.120407e+01 
2.963119e+01  1.804012e+02  3.695644e-01  5.403742e-01  1.285187e-01 -3.099268e+01 
2.686046e+01  1.793290e+02  3.723584e-01  5.426309e-01  1.298351e-01 -3.055218e+01 
2.695610e+01  1.801491e+02  3.723979e-01  5.491654e-01  1.292992e-01 -3.060590e+01 
2.708055e+01  1.785746e+02  3.723629e-01  5.519384e-01  1.282413e-01 -3.067421e+01 
2.766808e+01  1.797347e+02  3.707246e-01  5.580843e-01  1.280038e-01 -3.100422e+01 
3.038289e+01  1.798531e+02  3.770629e-01  5.609366e-01  1.268146e-01 -3.135167e+01 
3.083206e+01  1.785507e+02  3.756546e-01  5.647678e-01  1.270035e-01 -3.094530e+01 
3.057285e+01  1.780258e+02  3.717015e-01  5.569005e-01  1.264466e-01 -3.097564e+01 
3.239794e+01  1.800036e+02  3.680105e-01  5.632492e-01  1.263908e-01 -3.121712e+01 
3.010990e+01  1.788793e+02  3.734922e-01  5.642221e-01  1.269419e-01 -3.105727e+01 
3.071832e+01  1.782988e+02  3.780163e-01  5.623713e-01  1.278299e-01 -3.063476e+01 
2.697396e+01  1.794849e+02  3.761967e-01  5.583218e-01  1.273809e-01 -3.062888e+01 
2.793622e+01  1.791248e+02  3.765184e-01  5.552914e-01  1.256019e-01 -3.021689e+01 
2.890380e+01  1.793991e+02  3.828729e-01  5.560629e-01  1.248611e-01 -3.024311e+01 
2.967340e+01  1.783925e+02  3.819038e-01  5.590391e-01  1.234310e-01 -3.055299e+01 
2.761891e+01  1.793232e+02  3.839734e-01  5.549594e-01  1.218124e-01 -3.063010e+01 
2.759649e+01  1.788941e+02  3.819231e-01  5.549314e-01  1.221994e-01 -3.101876e+01 
2.777850e+01  1.792232e+02  3.786646e-01  5.483575e-01  1.204092e-01 -3.127967e+01 
2.667721e+01  1.790800e+02  3.738422e-01  5.533316e-01  1.209846e-01 -3.122133e+01 
2.891465e+01  1.783719e+02  3.723806e-01  5.530050e-01  1.213989e-01 -3.123495e+01 
2.789234e+01  1.783716e+02  3.743049e-01  5.547084e-01  1.203106e-01 -3.086123e+01 
2.679112e+01  1.798296e+02  3.767843e-01  5.464415e-01  1.197025e-01 -3.058305e+01 
2.653996e+01  1.794301e+02  3.798638e-01  5.486399e-01  1.193914e-01 -3.057001e+01 
2.617072e+01  1.789821e+02  3.775174e-01  5.494716e-01  1.196068e-01 -3.065920e+01 
2.576896e+01  1.796886e+02  3.739831e-01  5.520308e-01  1.195654e-01 -3.076427e+01 
2.926498e+01  1.794932e+02  3.808063e-01  5.524083e-01  1.203067e-01 -3.005641e+01 
3.042912e+01  1.792160e+02  3.875336e-01  5.562748e-01  1.213485e-01 -3.029690e+01 
3.175429e+01  1.790127e+02  3.884555e-01  5.615990e-01  1.228059e-01 -3.047813e+01 
3.191008e+01  1.790279e+02  3.896354e-01  5.602379e-01  1.227080e-01 -3.050258e+01 
3.266653e+01  1.793435e+02  3.904210e-01  5.611767e-01  1.228591e-01 -3.053235e+01 
2.932456e+01  1.790691e+02  3.857490e-01  5.581694e-01  1.223175e-01 -3.047499e+01 
3.048340e+01  1.794528e+02  3.876404e-01  5.570946e-01  1.249418e-01 -3.101114e+01 
3.305097e+01  1.793809e+02  3.903151e-01  5.597336e-01  1.250101e-01 -3.107280e+01 
2.927597e+01  1.792843e+02  3.872909e-01  5.535555e-01  1.255538e-01 -3.070446e+01 
2.993743e+01  1.792940e+02  3.851663e-01  5.473469e-01  1.245071e-01 -3.024110e+01 
2.792519e+01  1.796502e+02  3.800910e-01  5.501830e-01  1.241136e-01 -3.024283e+01 
2.833735e+01  1.787300e+02  3.748423e-01  5.431041e-01  1.232817e-01 -3.054341e+01 
2.827744e+01  1.796844e+02  3.763650e-01  5.401862e-01  1.234120e-01 -3.076193e+01 
2.757719e+01  1.791736e+02  3.739803e-01  5.413297e-01  1.238029e-01 -3.074373e+01 
2.691117e+01  1.792590e+02  3.732627e-01  5.474392e-01  1.230485e-01 -3.034589e+01 
2.980865e+01  1.786129e+02  3.776493e-01  5.446089e-01  1.222433e-01 -3.024536e+01 
2.805196e+01  1.799979e+02  3.754887e-01  5.468238e-01  1.227308e-01 -3.029585e+01 
2.734909e+01  1.796541e+02  3.716808e-01  5.571394e-01  1.221141e-01 -3.056268e+01 
2.644298e+01  1.799739e+02  3.716548e-01  5.492972e-01  1.213553e-01 -3.083663e+01 
2.736515e+01  1.791221e+02  3.720877e-01  5.593712e-01  1.202040e-01 -3.096048e+01 
2.830028e+01  1.794248e+02  3.677494e-01  5.587372e-01  1.193760e-01 -3.089230e+01 
2.990878e+01  1.789774e+02  3.704490e-01  5.597445e-01  1.180357e-01 -3.143889e+01 
3.047329e+01  1.791130e+02  3.648562e-01  5.598198e-01  1.199583e-01 -3.115616e+01 
3.249436e+01  1.787591e+02  3.665414e-01  5.607736e-01  1.197709e-01 -3.151275e+01 
3.291461e+01  1.787729e+02  3.693615e-01  5.598436e-01  1.200953e-01 -3.171808e+01 
3.174053e+01  1.786294e+02  3.757970e-01  5.589545e-01  1.211155e-01 -3.164420e+01 
3.205042e+01  1.791769e+02  3.692055e-01  5.567272e-01  1.202347e-01 -3.178211e+01 
3.395584e+01  1.785477e+02  3.729751e-01  5.551094e-01  1.207429e-01 -3.188905e+01 
3.737727e+01  1.796673e+02  3.726206e-01  5.570695e-01  1.192762e-01 -3.217402e+01 
3.650481e+01  1.798776e+02  3.747945e-01  5.513175e-01  1.184787e-01 -3.211370e+01 
3.997668e+01  1.793448e+02  3.733737e-01  5.530990e-01  1.179833e-01 -3.237076e+01 
3.812403e+01  1.785068e+02  3.732578e-01  5.503009e-01  1.174680e-01 -3.215704e+01 
3.353199e+01  1.793432e+02  3.706533e-01  5.466181e-01  1.168204e-01 -3.191660e+01 
3.436652e+01  1.782438e+02  3.704886e-01  5.626401e-01  1.166264e-01 -3.157435e+01 
3.392019e+01  1.792405e+02  3.680957e-01  5.666035e-01  1.162586e-01 -3.140769e+01 
3.027356e+01  1.787645e+02  3.740958e-01  5.611186e-01  1.162743e-01 -3.143606e+01 
2.957919e+01  1.782678e+02  3.705442e-01  5.571371e-01  1.169562e-01 -3.098775e+01 
2.996863e+01  1.786892e+02  3.675675e-01  5.599176e-01  1.168819e-01 -3.109432e+01 
2.883754e+01  1.796366e+02  3.669538e-01  5.584541e-01  1.167905e-01 -3.096512e+01 
2.733390e+01  1.800481e+02  3.723439e-01  5.544689e-01  1.190695e-01 -3.101103e+01 
2.710990e+01  1.801094e+02  3.741249e-01  5.531559e-01  1.190816e-01 -3.069484e+01 
2.634264e+01  1.795966e+02  3.702085e-01  5.525504e-01  1.183297e-01 -3.069189e+01 
2.796943e+01  1.791349e+02  3.670864e-01  5.561549e-01  1.194951e-01 -3.070582e+01 
2.909574e+01  1.791329e+02  3.628989e-01  5.494451e-01  1.179962e-01 -3.081224e+01 
2.763065e+01  1.792486e+02  3.659975e-01  5.471377e-01  1.176384e-01 -3.093061e+01 
2.759200e+01  1.794532e+02  3.695011e-01  5.437855e-01  1.163261e-01 -3.103911e+01 
2.844319e+01  1.792812e+02  3.722906e-01  5.411314e-01  1.152184e-01 -3.099109e+01 
2.963080e+01  1.789820e+02  3.724135e-01  5.393874e-01  1.155457e-01 -3.072251e+01 
2.844688e+01  1.788687e+02  3.708397e-01  5.427113e-01  1.156494e-01 -3.075836e+01 
2.673988e+01  1.799542e+02  3.710665e-01  5.507229e-01  1.160562e-01 -3.085847e+01 
2.699252e+01  1.792632e+02  3.766929e-01  5.492230e-01  1.163666e-01 -3.033260e+01 
2.884310e+01  1.784021e+02  3.731411e-01  5.491794e-01  1.168930e-01 -3.044635e+01 
2.702795e+01  1.786752e+02  3.772728e-01  5.553371e-01  1.161838e-01 -3.097732e+01 
2.921347e+01  1.800889e+02  3.754332e-01  5.482517e-01  1.157232e-01 -3.138303e+01 
2.954903e+01  1.803695e+02  3.820647e-01  5.520497e-01  1.152577e-01 -3.064077e+01 
3.008255e+01  1.783221e+02  3.831131e-01  5.486808e-01  1.149920e-01 -3.080459e+01 
3.088024e+01  1.783883e+02  3.835882e-01  5.487311e-01  1.152211e-01 -3.112407e+01 
3.166619e+01  1.799984e+02  3.807531e-01  5.594098e-01  1.150844e-01 -3.147266e+01 
3.530861e+01  1.807029e+02  3.850575e-01  5.585023e-01  1.144306e-01 -3.123337e+01 
3.312889e+01  1.794876e+02  3.837992e-01  5.532104e-01  1.144553e-01 -3.170747e+01 
3.690582e+01  1.792313e+02  3.849008e-01  5.492239e-01  1.152953e-01 -3.191217e+01 
2.859762e+01  1.793797e+02  3.763519e-01  5.489933e-01  1.147968e-01 -3.145980e+01 
2.861690e+01  1.794235e+02  3.678914e-01  5.517461e-01  1.148681e-01 -3.141121e+01 
2.777173e+01  1.789170e+02  3.690371e-01  5.478688e-01  1.138745e-01 -3.111045e+01 
2.919192e+01  1.788038e+02  3.671005e-01  5.568642e-01  1.142607e-01 -3.117614e+01 
3.099352e+01  1.804374e+02  3.666686e-01  5.536433e-01  1.127301e-01 -3.059541e+01 
3.055567e+01  1.797741e+02  3.642210e-01  5.512343e-01  1.134632e-01 -3.036901e+01 
2.910748e+01  1.790259e+02  3.674360e-01  5.423944e-01  1.138391e-01 -3.081363e+01 
2.762351e+01  1.794193e+02  3.701450e-01  5.449640e-01  1.146703e-01 -3.114590e+01 
2.901160e+01  1.801527e+02  3.706944e-01  5.451117e-01  1.139493e-01 -3.119820e+01 
2.972700e+01  1.799060e+02  3.670365e-01  5.407309e-01  1.138209e-01 -3.076781e+01 
2.847625e+01  1.785273e+02  3.721072e-01  5.475863e-01  1.118755e-01 -3.102284e+01 
2.701637e+01  1.798047e+02  3.799656e-01  5.494372e-01  1.118023e-01 -3.081573e+01 
2.990284e+01  1.780118e+02  3.768313e-01  5.551528e-01  1.135861e-01 -3.086163e+01 
3.080772e+01  1.783010e+02  3.812738e-01  5.491731e-01  1.126456e-01 -3.121422e+01 
2.979523e+01  1.800715e+02  3.838894e-01  5.497155e-01  1.124868e-01 -3.106799e+01 
3.007919e+01  1.800897e+02  3.838963e-01  5.542240e-01  1.123315e-01 -3.115398e+01 
3.107563e+01  1.790905e+02  3.845714e-01  5.574357e-01  1.117535e-01 -3.145899e+01 
3.173854e+01  1.782705e+02  3.848794e-01  5.562842e-01  1.108720e-01 -3.124554e+01 
2.991652e+01  1.789779e+02  3.833461e-01  5.531985e-01  1.127228e-01 -3.138797e+01 
2.818289e+01  1.791013e+02  3.824805e-01  5.548611e-01  1.119721e-01 -3.119808e+01 
2.803375e+01  1.786786e+02  3.784057e-01  5.571802e-01  1.114599e-01 -3.116446e+01 
3.050120e+01  1.801212e+02  3.737300e-01  5.621005e-01  1.098836e-01 -3.061187e+01 
3.159028e+01  1.786540e+02  3.768474e-01  5.672283e-01  1.088242e-01 -3.107166e+01 
3.025160e+01  1.794829e+02  3.761733e-01  5.660173e-01  1.108101e-01 -3.092320e+01 
2.850461e+01  1.792030e+02  3.766421e-01  5.622919e-01  1.128904e-01 -3.112132e+01 
2.750576e+01  1.793776e+02  3.778015e-01  5.605640e-01  1.126678e-01 -3.096621e+01 
2.724956e+01  1.788367e+02  3.772411e-01  5.589962e-01  1.122501e-01 -3.092574e+01 
2.784527e+01  1.799559e+02  3.778244e-01  5.555449e-01  1.108341e-01 -3.112111e+01 
2.726081e+01  1.787758e+02  3.783094e-01  5.579037e-01  1.106411e-01 -3.095675e+01 
3.201888e+01  1.806790e+02  3.738022e-01  5.592311e-01  1.101622e-01 -3.085103e+01 
2.891151e+01  1.790068e+02  3.674246e-01  5.585693e-01  1.112678e-01 -3.103321e+01 
2.941757e+01  1.799407e+02  3.747655e-01  5.595003e-01  1.116742e-01 -3.129181e+01 
2.985156e+01  1.786404e+02  3.828577e-01  5.501921e-01  1.123163e-01 -3.123289e+01 
3.279555e+01  1.779268e+02  3.809408e-01  5.486404e-01  1.136839e-01 -3.116631e+01 
3.614692e+01  1.777770e+02  3.697629e-01  5.417220e-01  1.130395e-01 -3.048830e+01 
3.722465e+01  1.810238e+02  3.629289e-01  5.386079e-01  1.133103e-01 -3.093678e+01 
3.441240e+01  1.810513e+02  3.669687e-01  5.466236e-01  1.138763e-01 -3.056453e+01 
3.140123e+01  1.806586e+02  3.662521e-01  5.450653e-01  1.156947e-01 -3.088525e+01 
2.752606e+01  1.795662e+02  3.699233e-01  5.460467e-01  1.159119e-01 -3.119713e+01 
2.734489e+01  1.797859e+02  3.724818e-01  5.472074e-01  1.169924e-01 -3.121596e+01 
2.707882e+01  1.801066e+02  3.742751e-01  5.515298e-01  1.175086e-01 -3.097452e+01 
2.626824e+01  1.793855e+02  3.701145e-01  5.524988e-01  1.171159e-01 -3.100082e+01 
2.718262e+01  1.788949e+02  3.706817e-01  5.489537e-01  1.165663e-01 -3.112383e+01 
2.845602e+01  1.800988e+02  3.755354e-01  5.487543e-01  1.180649e-01 -3.128670e+01 
2.696727e+01  1.794859e+02  3.713710e-01  5.507142e-01  1.167784e-01 -3.126183e+01 
3.083885e+01  1.782020e+02  3.776046e-01  5.570344e-01  1.165739e-01 -3.135490e+01 
2.871445e+01  1.799572e+02  3.787140e-01  5.588160e-01  1.161357e-01 -3.112346e+01 
2.628127e+01  1.792781e+02  3.788235e-01  5.564777e-01  1.167387e-01 -3.082909e+01 
2.681876e+01  1.789991e+02  3.798758e-01  5.559022e-01  1.172272e-01 -3.099302e+01 
2.595847e+01  1.791712e+02  3.762024e-01  5.547942e-01  1.171918e-01 -3.064133e+01 
2.810925e+01  1.796597e+02  3.824243e-01  5.590669e-01  1.159677e-01 -3.077368e+01 
2.642585e+01  1.797474e+02  3.772763e-01  5.553162e-01  1.165789e-01 -3.074816e+01 
2.619996e+01  1.792004e+02  3.775856e-01  5.567469e-01  1.166416e-01 -3.081984e+01 
2.854636e+01  1.785077e+02  3.816799e-01  5.581095e-01  1.170649e-01 -3.084881e+01 
2.852868e+01  1.790429e+02  3.857232e-01  5.521878e-01  1.192164e-01 -3.085914e+01 
2.803141e+01  1.784599e+02  3.805770e-01  5.547887e-01  1.173890e-01 -3.069670e+01 
2.672862e+01  1.798557e+02  3.796273e-01  5.520047e-01  1.172491e-01 -3.077504e+01 
2.654994e+01  1.794634e+02  3.812914e-01  5.516142e-01  1.159175e-01 -3.079130e+01 
3.613230e+01  1.774441e+02  3.850670e-01  5.543788e-01  1.153819e-01 -3.092790e+01 
2.748269e+01  1.795209e+02  3.776265e-01  5.599296e-01  1.152847e-01 -3.099565e+01 
2.781903e+01  1.790587e+02  3.753383e-01  5.615713e-01  1.168976e-01 -3.087309e+01 
2.852724e+01  1.788503e+02  3.786619e-01  5.567195e-01  1.161578e-01 -3.023694e+01 
2.920800e+01  1.786202e+02  3.841028e-01  5.586892e-01  1.144353e-01 -3.053513e+01 
2.776299e+01  1.795315e+02  3.841883e-01  5.542873e-01  1.130866e-01 -3.059884e+01 
2.880735e+01  1.800188e+02  3.835767e-01  5.556182e-01  1.141512e-01 -3.066320e+01 
3.179572e+01  1.801011e+02  3.886047e-01  5.493813e-01  1.141266e-01 -3.063064e+01 
3.593389e+01  1.811396e+02  3.835428e-01  5.516491e-01  1.128477e-01 -3.050133e+01 
3.734232e+01  1.811457e+02  3.864771e-01  5.517410e-01  1.121090e-01 -3.088638e+01 
2.985200e+01  1.796499e+02  3.849096e-01  5.587202e-01  1.121500e-01 -3.032538e+01 
2.848634e+01  1.786938e+02  3.845301e-01  5.544741e-01  1.110281e-01 -3.063279e+01 
2.878493e+01  1.788321e+02  3.859708e-01  5.560456e-01  1.117562e-01 -3.067580e+01 
3.131726e+01  1.806659e+02  3.810620e-01  5.516859e-01  1.118553e-01 -3.097788e+01 
2.906040e+01  1.799475e+02  3.831670e-01  5.580958e-01  1.113073e-01 -3.094162e+01 
2.912901e+01  1.794746e+02  3.787601e-01  5.526162e-01  1.120272e-01 -3.149283e+01 
2.916843e+01  1.790707e+02  3.865455e-01  5.571309e-01  1.132923e-01 -3.095300e+01 
3.070104e+01  1.787957e+02  3.874932e-01  5.584400e-01  1.137261e-01 -3.108086e+01 
3.191919e+01  1.780657e+02  3.849942e-01  5.551843e-01  1.147664e-01 -3.104743e+01 
3.072401e+01  1.786700e+02  3.885967e-01  5.579971e-01  1.132267e-01 -3.073545e+01 
3.045384e+01  1.783655e+02  3.846240e-01  5.487467e-01  1.138996e-01 -3.070192e+01 
3.191309e+01  1.779915e+02  3.824339e-01  5.523777e-01  1.155605e-01 -3.034077e+01 
3.204528e+01  1.780235e+02  3.755581e-01  5.601723e-01  1.145228e-01 -3.035983e+01 
2.951625e+01  1.798471e+02  3.757886e-01  5.584037e-01  1.132557e-01 -3.023101e+01 
3.055735e+01  1.794128e+02  3.756015e-01  5.638747e-01  1.121349e-01 -3.031950e+01 
2.945080e+01  1.793921e+02  3.781075e-01  5.639609e-01  1.127470e-01 -3.052086e+01 
3.472298e+01  1.778518e+02  3.789541e-01  5.669981e-01  1.126765e-01 -3.073079e+01 
2.905677e+01  1.785590e+02  3.849784e-01  5.558343e-01  1.114851e-01 -3.074541e+01 
2.871398e+01  1.784351e+02  3.778010e-01  5.602203e-01  1.124902e-01 -3.079052e+01 
2.630928e+01  1.790692e+02  3.789127e-01  5.511224e-01  1.106891e-01 -3.069264e+01 
2.865132e+01  1.783739e+02  3.797858e-01  5.550630e-01  1.113894e-01 -3.051943e+01 
2.819987e+01  1.784381e+02  3.789635e-01  5.577298e-01  1.101303e-01 -3.080671e+01 
3.687869e+01  1.772805e+02  3.718281e-01  5.508705e-01  1.088466e-01 -3.068503e+01 
2.857678e+01  1.783306e+02  3.761010e-01  5.509274e-01  1.078630e-01 -3.092155e+01 
2.644077e+01  1.789655e+02  3.786431e-01  5.524161e-01  1.085574e-01 -3.068033e+01 
2.834099e+01  1.792489e+02  3.846130e-01  5.488716e-01  1.084638e-01 -3.079100e+01 
2.601429e+01  1.792232e+02  3.777164e-01  5.544626e-01  1.098595e-01 -3.083007e+01 
2.784261e+01  1.789476e+02  3.778717e-01  5.582388e-01  1.109495e-01 -3.039053e+01 
2.728968e+01  1.790742e+02  3.768537e-01  5.558749e-01  1.097756e-01 -3.037989e+01 
2.902045e+01  1.797757e+02  3.786670e-01  5.561651e-01  1.112267e-01 -3.019179e+01 
2.710607e+01  1.786532e+02  3.775802e-01  5.516826e-01  1.086450e-01 -3.074310e+01 
3.048317e+01  1.804657e+02  3.804544e-01  5.463929e-01  1.072510e-01 -3.070851e+01 
2.649310e+01  1.794291e+02  3.771621e-01  5.540408e-01  1.055568e-01 -3.055962e+01 
2.823950e+01  1.801067e+02  3.742244e-01  5.556161e-01  1.062561e-01 -3.060064e+01 
2.831666e+01  1.786420e+02  3.748009e-01  5.565989e-01  1.059882e-01 -3.043825e+01 
2.916345e+01  1.791621e+02  3.726693e-01  5.581448e-01  1.073781e-01 -3.025453e+01 
3.517520e+01  1.804440e+02  3.712296e-01  5.575761e-01  1.084324e-01 -2.997420e+01 
3.295247e+01  1.799176e+02  3.694197e-01  5.555048e-01  1.086109e-01 -2.996799e+01 
3.029922e+01  1.800567e+02  3.677429e-01  5.530410e-01  1.081774e-01 -3.035577e+01 
3.265076e+01  1.789473e+02  3.701104e-01  5.615216e-01  1.060063e-01 -3.012017e+01 
3.422024e+01  1.803587e+02  3.684415e-01  5.520689e-01  1.070514e-01 -3.000076e+01 
3.363567e+01  1.784648e+02  3.684009e-01  5.465519e-01  1.069645e-01 -3.007822e+01 
3.015284e+01  1.804115e+02  3.730492e-01  5.524436e-01  1.075710e-01 -3.038132e+01 
2.905541e+01  1.785887e+02  3.755363e-01  5.551324e-01  1.084265e-01 -3.026643e+01 
2.883397e+01  1.795072e+02  3.777236e-01  5.594780e-01  1.072814e-01 -3.028630e+01 
3.152000e+01  1.782773e+02  3.805397e-01  5.585191e-01  1.073130e-01 -3.016414e+01 
3.004824e+01  1.801033e+02  3.843007e-01  5.576121e-01  1.079141e-01 -3.053000e+01 
2.808578e+01  1.797369e+02  3.753427e-01  5.555391e-01  1.097504e-01 -3.031111e+01 
2.934299e+01  1.800311e+02  3.740475e-01  5.501874e-01  1.092236e-01 -3.019996e+01 
2.881904e+01  1.790905e+02  3.728689e-01  5.529495e-01  1.082363e-01 -3.017678e+01 
2.702154e+01  1.793271e+02  3.707506e-01  5.565782e-01  1.088189e-01 -3.079012e+01 
2.687816e+01  1.793353e+02  3.744385e-01  5.463547e-01  1.101348e-01 -3.057971e+01 
2.961782e+01  1.799810e+02  3.767332e-01  5.413900e-01  1.098764e-01 -3.053742e+01 
2.951763e+01  1.789767e+02  3.674199e-01  5.431267e-01  1.088973e-01 -3.082933e+01 
3.480514e+01  1.795547e+02  3.625490e-01  5.369839e-01  1.094332e-01 -3.128519e+01 
3.389313e+01  1.807886e+02  3.692884e-01  5.402948e-01  1.088521e-01 -3.103295e+01 
3.474991e+01  1.809803e+02  3.723096e-01  5.401505e-01  1.088195e-01 -3.068254e+01 
3.307179e+01  1.782059e+02  3.670275e-01  5.441727e-01  1.099619e-01 -3.117168e+01 
3.390736e+01  1.783173e+02  3.692960e-01  5.410929e-01  1.091759e-01 -3.128883e+01 
3.170226e+01  1.788860e+02  3.677253e-01  5.392844e-01  1.084425e-01 -3.095764e+01 
3.355745e+01  1.781236e+02  3.699000e-01  5.446248e-01  1.082566e-01 -3.032864e+01 
3.357304e+01  1.786414e+02  3.661066e-01  5.451763e-01  1.066652e-01 -3.016596e+01 
3.097667e+01  1.790037e+02  3.676777e-01  5.413074e-01  1.072934e-01 -3.051721e+01 
3.037405e+01  1.787234e+02  3.748057e-01  5.412509e-01  1.062752e-01 -3.066603e+01 
3.145969e+01  1.793695e+02  3.758619e-01  5.440230e-01  1.064661e-01 -2.998379e+01 
3.032894e+01  1.795960e+02  3.719818e-01  5.455617e-01  1.056943e-01 -3.012423e+01 
3.018195e+01  1.801136e+02  3.716312e-01  5.438593e-01  1.049793e-01 -3.040395e+01 
3.109679e+01  1.790920e+02  3.798879e-01  5.412621e-01  1.043043e-01 -3.034338e+01 
3.257160e+01  1.786989e+02  3.857334e-01  5.429682e-01  1.044068e-01 -3.054614e+01 
3.045437e+01  1.799574e+02  3.757634e-01  5.418108e-01  1.029410e-01 -3.041606e+01 
3.121845e+01  1.792531e+02  3.713456e-01  5.437178e-01  1.024845e-01 -3.015401e+01 
2.986212e+01  1.792309e+02  3.687833e-01  5.438672e-01  1.025577e-01 -3.049366e+01 
2.858730e+01  1.790151e+02  3.756338e-01  5.491079e-01  1.015491e-01 -3.027841e+01 
2.835692e+01  1.792798e+02  3.675657e-01  5.521293e-01  9.926093e-02 -3.085417e+01 
2.947711e+01  1.797136e+02  3.658992e-01  5.504823e-01  9.850229e-02 -3.085908e+01 
3.042823e+01  1.801743e+02  3.688438e-01  5.460226e-01  9.803303e-02 -3.102355e+01 
3.061952e+01  1.796810e+02  3.655881e-01  5.474945e-01  9.773675e-02 -3.056874e+01 
2.928697e+01  1.795363e+02  3.686044e-01  5.490399e-01  9.756679e-02 -3.048053e+01 
2.808743e+01  1.788861e+02  3.719553e-01  5.505457e-01  9.915635e-02 -3.056044e+01 
2.898633e+01  1.797902e+02  3.735356e-01  5.573212e-01  9.932355e-02 -3.039080e+01 
2.770613e+01  1.786730e+02  3.803669e-01  5.553526e-01  1.013322e-01 -3.091930e+01 
2.686351e+01  1.790145e+02  3.804299e-01  5.539120e-01  1.015979e-01 -3.074105e+01 
2.809353e+01  1.797895e+02  3.834351e-01  5.543768e-01  1.024940e-01 -3.074388e+01 
2.833713e+01  1.795993e+02  3.840496e-01  5.584271e-01  1.038071e-01 -3.074123e+01 
