chi_square posx posy ellipticity position_angle einstein_radius power_index
1.680119e+01  3.750602e-01  5.542259e-01  1.548429e-01 -3.098590e+01  6.940816e-01  1.929055e+00 
1.579443e+01  3.773728e-01  5.503220e-01  1.534623e-01 -3.110959e+01  7.038053e-01  1.941540e+00 
1.381880e+01  3.712507e-01  5.516626e-01  1.536640e-01 -3.086019e+01  7.015441e-01  1.956896e+00 
1.433057e+01  3.773190e-01  5.561646e-01  1.536310e-01 -3.098578e+01  6.985515e-01  1.964953e+00 
1.538168e+01  3.755349e-01  5.533485e-01  1.531843e-01 -3.111115e+01  6.948744e-01  1.992047e+00 
1.464032e+01  3.708958e-01  5.509941e-01  1.524628e-01 -3.102373e+01  6.969456e-01  1.981469e+00 
1.741453e+01  3.753466e-01  5.553562e-01  1.522412e-01 -3.048627e+01  6.921036e-01  1.953319e+00 
1.531719e+01  3.708917e-01  5.563843e-01  1.521795e-01 -3.067189e+01  6.954195e-01  1.959507e+00 
1.468753e+01  3.667906e-01  5.555051e-01  1.526983e-01 -3.082880e+01  7.006513e-01  1.969249e+00 
1.459779e+01  3.709229e-01  5.560752e-01  1.522742e-01 -3.056018e+01  6.976304e-01  1.970448e+00 
1.497166e+01  3.710441e-01  5.518391e-01  1.514484e-01 -3.036788e+01  7.040248e-01  1.977079e+00 
1.502036e+01  3.734894e-01  5.559145e-01  1.516063e-01 -3.023838e+01  7.017784e-01  2.000674e+00 
1.337782e+01  3.735778e-01  5.545480e-01  1.512477e-01 -3.061549e+01  7.035410e-01  2.013331e+00 
1.341950e+01  3.733689e-01  5.578548e-01  1.523985e-01 -3.060209e+01  7.024597e-01  2.024513e+00 
1.671427e+01  3.722069e-01  5.634455e-01  1.540969e-01 -3.026635e+01  6.993843e-01  2.012051e+00 
1.600453e+01  3.701560e-01  5.575396e-01  1.542072e-01 -3.022539e+01  7.028361e-01  2.029653e+00 
1.694441e+01  3.688418e-01  5.538246e-01  1.543200e-01 -3.036000e+01  6.945152e-01  2.024446e+00 
1.914790e+01  3.694620e-01  5.435957e-01  1.553578e-01 -3.009903e+01  7.007976e-01  2.052993e+00 
1.812519e+01  3.726667e-01  5.406610e-01  1.555238e-01 -3.049536e+01  6.999672e-01  2.054253e+00 
1.897832e+01  3.696433e-01  5.392839e-01  1.545133e-01 -3.059238e+01  7.009524e-01  2.061335e+00 
1.921924e+01  3.698754e-01  5.388696e-01  1.552290e-01 -3.047859e+01  7.041305e-01  2.051399e+00 
1.822827e+01  3.678636e-01  5.405148e-01  1.560790e-01 -3.081406e+01  6.995867e-01  2.052434e+00 
1.575181e+01  3.665300e-01  5.463995e-01  1.559852e-01 -3.098499e+01  6.997704e-01  2.035182e+00 
1.623168e+01  3.646120e-01  5.467293e-01  1.562925e-01 -3.085826e+01  7.009912e-01  2.051193e+00 
1.575724e+01  3.647338e-01  5.514106e-01  1.566964e-01 -3.056913e+01  7.030989e-01  2.033865e+00 
1.473168e+01  3.657442e-01  5.511804e-01  1.588018e-01 -3.081943e+01  7.033620e-01  2.014471e+00 
1.464362e+01  3.680189e-01  5.490723e-01  1.590483e-01 -3.083173e+01  6.985079e-01  2.012035e+00 
1.501368e+01  3.707350e-01  5.472133e-01  1.595918e-01 -3.114885e+01  7.001599e-01  2.024656e+00 
1.679740e+01  3.727954e-01  5.448688e-01  1.593921e-01 -3.130456e+01  7.035255e-01  1.978202e+00 
1.672051e+01  3.747517e-01  5.501961e-01  1.584627e-01 -3.140264e+01  7.055564e-01  1.988492e+00 
1.808059e+01  3.755179e-01  5.531239e-01  1.581486e-01 -3.119339e+01  7.100475e-01  1.966366e+00 
1.919552e+01  3.840787e-01  5.522507e-01  1.595938e-01 -3.111815e+01  7.070289e-01  1.969449e+00 
1.875451e+01  3.837644e-01  5.490488e-01  1.611677e-01 -3.102361e+01  6.971861e-01  1.966371e+00 
1.755888e+01  3.851227e-01  5.577974e-01  1.601836e-01 -3.094523e+01  7.028889e-01  1.968031e+00 
1.757331e+01  3.861840e-01  5.612303e-01  1.581756e-01 -3.091754e+01  6.998939e-01  1.976672e+00 
1.452041e+01  3.769528e-01  5.608983e-01  1.583353e-01 -3.083206e+01  7.044394e-01  2.006509e+00 
1.480399e+01  3.787583e-01  5.613202e-01  1.575739e-01 -3.114546e+01  7.020704e-01  2.016895e+00 
1.561777e+01  3.812451e-01  5.586614e-01  1.583650e-01 -3.119790e+01  6.979838e-01  2.010342e+00 
1.388673e+01  3.793016e-01  5.567643e-01  1.579556e-01 -3.096822e+01  7.002488e-01  2.007774e+00 
1.627169e+01  3.819688e-01  5.625877e-01  1.556958e-01 -3.106913e+01  6.982007e-01  1.981761e+00 
1.576527e+01  3.782264e-01  5.596782e-01  1.561479e-01 -3.118784e+01  7.029680e-01  1.969619e+00 
1.426932e+01  3.715168e-01  5.576215e-01  1.565253e-01 -3.080463e+01  7.037988e-01  1.976364e+00 
1.458209e+01  3.698117e-01  5.542304e-01  1.569746e-01 -3.066567e+01  7.047107e-01  1.968945e+00 
1.626926e+01  3.702156e-01  5.477100e-01  1.562693e-01 -3.066516e+01  7.088475e-01  1.976822e+00 
1.487503e+01  3.689165e-01  5.584839e-01  1.554115e-01 -3.082516e+01  7.034246e-01  1.973808e+00 
1.571995e+01  3.727026e-01  5.527548e-01  1.553459e-01 -3.106089e+01  7.087014e-01  2.002349e+00 
1.576696e+01  3.661884e-01  5.460201e-01  1.557487e-01 -3.108885e+01  7.005892e-01  1.972234e+00 
1.504955e+01  3.665417e-01  5.498331e-01  1.553744e-01 -3.092839e+01  7.046416e-01  1.963098e+00 
1.721043e+01  3.612104e-01  5.549325e-01  1.547112e-01 -3.095936e+01  7.000728e-01  1.977078e+00 
1.544065e+01  3.699366e-01  5.549185e-01  1.547005e-01 -3.097050e+01  6.964194e-01  1.942414e+00 
1.536753e+01  3.718241e-01  5.537061e-01  1.538467e-01 -3.119264e+01  6.958115e-01  1.981188e+00 
1.804402e+01  3.644730e-01  5.592352e-01  1.533004e-01 -3.064672e+01  6.957555e-01  1.963904e+00 
1.633136e+01  3.667091e-01  5.549892e-01  1.531943e-01 -3.038951e+01  6.976138e-01  1.996911e+00 
1.699054e+01  3.662009e-01  5.491069e-01  1.523060e-01 -3.031862e+01  6.983121e-01  2.001490e+00 
1.704644e+01  3.720562e-01  5.485711e-01  1.521199e-01 -3.006084e+01  7.016326e-01  1.999092e+00 
1.607778e+01  3.754032e-01  5.462097e-01  1.513922e-01 -3.063038e+01  7.075669e-01  1.999104e+00 
1.557816e+01  3.716134e-01  5.495462e-01  1.524389e-01 -3.095022e+01  7.084315e-01  2.011122e+00 
1.434549e+01  3.747494e-01  5.501453e-01  1.531549e-01 -3.112100e+01  6.990986e-01  2.029241e+00 
2.071333e+01  3.719124e-01  5.516598e-01  1.528489e-01 -3.144467e+01  7.125910e-01  2.048791e+00 
1.444193e+01  3.754513e-01  5.525999e-01  1.529678e-01 -3.089742e+01  7.068198e-01  2.066630e+00 
1.484767e+01  3.751516e-01  5.494250e-01  1.518336e-01 -3.115630e+01  7.032186e-01  2.066766e+00 
1.320784e+01  3.750979e-01  5.546816e-01  1.522873e-01 -3.055561e+01  7.002292e-01  2.053237e+00 
1.304066e+01  3.781457e-01  5.582214e-01  1.518649e-01 -3.072543e+01  6.988595e-01  2.075655e+00 
1.425503e+01  3.786694e-01  5.524028e-01  1.529769e-01 -3.075477e+01  6.974513e-01  2.105454e+00 
1.647629e+01  3.750074e-01  5.468683e-01  1.522581e-01 -3.072825e+01  6.989218e-01  2.147492e+00 
1.589237e+01  3.757997e-01  5.508836e-01  1.521183e-01 -3.090715e+01  6.958686e-01  2.149189e+00 
1.746662e+01  3.756943e-01  5.506082e-01  1.527319e-01 -3.070804e+01  6.934867e-01  2.164224e+00 
1.602942e+01  3.704071e-01  5.511557e-01  1.527822e-01 -3.091619e+01  7.000258e-01  2.180649e+00 
1.531148e+01  3.706745e-01  5.538722e-01  1.538714e-01 -3.124790e+01  6.988166e-01  2.122135e+00 
1.520094e+01  3.692639e-01  5.591997e-01  1.540121e-01 -3.113552e+01  7.005549e-01  2.145472e+00 
1.491510e+01  3.709817e-01  5.571186e-01  1.540594e-01 -3.111963e+01  6.993174e-01  2.160072e+00 
1.430714e+01  3.711676e-01  5.613890e-01  1.564817e-01 -3.093370e+01  7.011727e-01  2.135958e+00 
1.549897e+01  3.693179e-01  5.574198e-01  1.553985e-01 -3.097616e+01  6.955232e-01  2.116304e+00 
1.420184e+01  3.728078e-01  5.609764e-01  1.561162e-01 -3.085663e+01  6.977448e-01  2.144336e+00 
1.392701e+01  3.757876e-01  5.575647e-01  1.560678e-01 -3.049783e+01  7.026578e-01  2.140363e+00 
1.508451e+01  3.709283e-01  5.635632e-01  1.560075e-01 -3.066244e+01  7.002950e-01  2.133662e+00 
1.814801e+01  3.723753e-01  5.560853e-01  1.549022e-01 -3.040366e+01  6.918002e-01  2.133857e+00 
1.736949e+01  3.702768e-01  5.542429e-01  1.556247e-01 -3.050931e+01  6.937415e-01  2.144401e+00 
1.789954e+01  3.684154e-01  5.541638e-01  1.561651e-01 -3.059511e+01  6.930886e-01  2.129544e+00 
1.596530e+01  3.671668e-01  5.563890e-01  1.556548e-01 -3.082799e+01  6.975812e-01  2.145166e+00 
1.655841e+01  3.665867e-01  5.569677e-01  1.571611e-01 -3.069160e+01  7.060020e-01  2.133494e+00 
1.932523e+01  3.659248e-01  5.635291e-01  1.581012e-01 -3.051745e+01  7.066406e-01  2.137405e+00 
1.922711e+01  3.679363e-01  5.654057e-01  1.585904e-01 -3.052730e+01  7.069167e-01  2.151528e+00 
2.391887e+01  3.644579e-01  5.728126e-01  1.581013e-01 -3.059919e+01  6.961049e-01  2.129212e+00 
2.012701e+01  3.650812e-01  5.677790e-01  1.587988e-01 -3.059790e+01  6.973386e-01  2.124254e+00 
1.997072e+01  3.703269e-01  5.656083e-01  1.565219e-01 -3.030112e+01  6.926133e-01  2.121869e+00 
2.162981e+01  3.716344e-01  5.668855e-01  1.572734e-01 -3.036212e+01  6.896195e-01  2.113952e+00 
2.304561e+01  3.710677e-01  5.679084e-01  1.560599e-01 -3.068903e+01  6.872736e-01  2.097206e+00 
2.041393e+01  3.794029e-01  5.590812e-01  1.553292e-01 -3.120577e+01  6.880399e-01  2.112468e+00 
1.900451e+01  3.785898e-01  5.586180e-01  1.570384e-01 -3.091427e+01  6.884398e-01  2.101648e+00 
1.660132e+01  3.709130e-01  5.541387e-01  1.586443e-01 -3.046149e+01  6.942222e-01  2.119957e+00 
1.567999e+01  3.755031e-01  5.522485e-01  1.596471e-01 -3.013151e+01  7.011488e-01  2.079555e+00 
1.471049e+01  3.728069e-01  5.510791e-01  1.592580e-01 -3.036466e+01  6.996593e-01  2.078752e+00 
1.594372e+01  3.713056e-01  5.527139e-01  1.593146e-01 -3.024843e+01  7.052317e-01  2.082844e+00 
2.002603e+01  3.670018e-01  5.466737e-01  1.592322e-01 -3.018868e+01  7.095576e-01  2.057786e+00 
1.986508e+01  3.700302e-01  5.464021e-01  1.608969e-01 -2.986882e+01  7.028845e-01  2.043893e+00 
2.017051e+01  3.674543e-01  5.469443e-01  1.601647e-01 -2.993006e+01  7.014860e-01  2.069718e+00 
2.102363e+01  3.683297e-01  5.531132e-01  1.595424e-01 -2.986155e+01  6.960441e-01  2.076650e+00 
1.927594e+01  3.770614e-01  5.547499e-01  1.595408e-01 -2.977554e+01  6.986798e-01  2.107470e+00 
2.097824e+01  3.748047e-01  5.564621e-01  1.600681e-01 -2.975580e+01  6.948540e-01  2.108620e+00 
2.048307e+01  3.731274e-01  5.549586e-01  1.599316e-01 -3.000688e+01  6.918448e-01  2.107036e+00 
1.873551e+01  3.682888e-01  5.575322e-01  1.599948e-01 -3.020965e+01  6.946851e-01  2.120804e+00 
1.693232e+01  3.692580e-01  5.545464e-01  1.599587e-01 -3.032874e+01  6.967320e-01  2.141846e+00 
1.739394e+01  3.670691e-01  5.512213e-01  1.581233e-01 -3.057742e+01  6.978391e-01  2.166108e+00 
1.803596e+01  3.692338e-01  5.563023e-01  1.575841e-01 -3.113385e+01  6.939723e-01  2.200828e+00 
1.763757e+01  3.654498e-01  5.592157e-01  1.585029e-01 -3.105821e+01  6.991458e-01  2.203576e+00 
1.673955e+01  3.711420e-01  5.550663e-01  1.581526e-01 -3.062317e+01  6.966077e-01  2.228387e+00 
1.848499e+01  3.692049e-01  5.617162e-01  1.568808e-01 -3.051531e+01  6.942229e-01  2.209528e+00 
1.853522e+01  3.677186e-01  5.576710e-01  1.571104e-01 -3.033981e+01  7.016633e-01  2.227650e+00 
1.669305e+01  3.711227e-01  5.543951e-01  1.587639e-01 -3.069511e+01  7.061364e-01  2.224431e+00 
1.665278e+01  3.704964e-01  5.504577e-01  1.581753e-01 -3.078276e+01  7.022567e-01  2.217637e+00 
1.692056e+01  3.734576e-01  5.492112e-01  1.580838e-01 -3.066130e+01  6.993369e-01  2.222200e+00 
1.785840e+01  3.680374e-01  5.505261e-01  1.604210e-01 -3.084159e+01  7.045367e-01  2.228855e+00 
1.915161e+01  3.722430e-01  5.554722e-01  1.597985e-01 -3.070502e+01  7.102387e-01  2.252121e+00 
1.649431e+01  3.780643e-01  5.498006e-01  1.597220e-01 -3.065841e+01  6.992374e-01  2.228774e+00 
1.574156e+01  3.800509e-01  5.524209e-01  1.610235e-01 -3.059905e+01  6.988666e-01  2.228646e+00 
1.465908e+01  3.822092e-01  5.585479e-01  1.616560e-01 -3.079110e+01  6.975851e-01  2.215995e+00 
1.575126e+01  3.798020e-01  5.539423e-01  1.618344e-01 -3.111323e+01  7.021893e-01  2.231839e+00 
1.749221e+01  3.833282e-01  5.499316e-01  1.621446e-01 -3.098535e+01  7.004136e-01  2.229370e+00 
2.084967e+01  3.852954e-01  5.507460e-01  1.612569e-01 -3.128133e+01  6.943545e-01  2.207948e+00 
1.747060e+01  3.810208e-01  5.576328e-01  1.600892e-01 -3.150196e+01  6.987623e-01  2.204039e+00 
1.837552e+01  3.826319e-01  5.533149e-01  1.617025e-01 -3.141785e+01  6.996217e-01  2.225263e+00 
1.952833e+01  3.865237e-01  5.539753e-01  1.614528e-01 -3.142381e+01  6.989452e-01  2.201195e+00 
1.814878e+01  3.850501e-01  5.591849e-01  1.633698e-01 -3.138409e+01  6.959160e-01  2.206026e+00 
1.743621e+01  3.838797e-01  5.613895e-01  1.643618e-01 -3.144742e+01  7.021350e-01  2.193719e+00 
1.630621e+01  3.788010e-01  5.584024e-01  1.653057e-01 -3.141066e+01  7.007560e-01  2.226046e+00 
1.592980e+01  3.796522e-01  5.584242e-01  1.656139e-01 -3.112966e+01  6.952911e-01  2.229464e+00 
1.726361e+01  3.747847e-01  5.676516e-01  1.661247e-01 -3.097057e+01  6.940650e-01  2.228283e+00 
1.807101e+01  3.719417e-01  5.698004e-01  1.646140e-01 -3.119353e+01  6.998573e-01  2.231129e+00 
1.787371e+01  3.713790e-01  5.688736e-01  1.653612e-01 -3.107376e+01  6.957921e-01  2.194040e+00 
1.651281e+01  3.720358e-01  5.673926e-01  1.647000e-01 -3.108631e+01  6.975565e-01  2.179656e+00 
1.352998e+01  3.751848e-01  5.595642e-01  1.644249e-01 -3.090999e+01  7.002084e-01  2.176060e+00 
1.381659e+01  3.746122e-01  5.601067e-01  1.644999e-01 -3.082867e+01  6.982141e-01  2.175450e+00 
1.577252e+01  3.731522e-01  5.613464e-01  1.649592e-01 -3.125695e+01  6.963054e-01  2.180016e+00 
1.505265e+01  3.695890e-01  5.563815e-01  1.631004e-01 -3.099785e+01  6.975111e-01  2.159275e+00 
1.394517e+01  3.728952e-01  5.566868e-01  1.636898e-01 -3.063325e+01  7.009627e-01  2.171165e+00 
1.725888e+01  3.743187e-01  5.499137e-01  1.627161e-01 -3.091199e+01  6.936758e-01  2.162717e+00 
1.526130e+01  3.745462e-01  5.539981e-01  1.651313e-01 -3.105002e+01  6.955445e-01  2.164242e+00 
2.027385e+01  3.720341e-01  5.527253e-01  1.664624e-01 -3.113485e+01  6.903694e-01  2.202632e+00 
1.756391e+01  3.733496e-01  5.490129e-01  1.671943e-01 -3.145154e+01  7.000317e-01  2.166889e+00 
1.537672e+01  3.744948e-01  5.509047e-01  1.668431e-01 -3.112651e+01  6.982907e-01  2.170184e+00 
1.491010e+01  3.748703e-01  5.482862e-01  1.673342e-01 -3.095216e+01  7.025520e-01  2.147599e+00 
1.769809e+01  3.805257e-01  5.517915e-01  1.646043e-01 -3.128535e+01  7.079102e-01  2.125584e+00 
1.885739e+01  3.787111e-01  5.544760e-01  1.644056e-01 -3.174166e+01  7.007968e-01  2.099064e+00 
1.933468e+01  3.747236e-01  5.442289e-01  1.661485e-01 -3.139925e+01  6.970525e-01  2.105312e+00 
1.860180e+01  3.815142e-01  5.453826e-01  1.663914e-01 -3.109228e+01  7.063216e-01  2.121981e+00 
2.090228e+01  3.844504e-01  5.431606e-01  1.666024e-01 -3.113977e+01  7.048597e-01  2.087586e+00 
2.161269e+01  3.854811e-01  5.442727e-01  1.664200e-01 -3.129902e+01  7.023914e-01  2.101765e+00 
1.933869e+01  3.856245e-01  5.480438e-01  1.652277e-01 -3.126447e+01  7.011606e-01  2.094545e+00 
1.542330e+01  3.848684e-01  5.572139e-01  1.651028e-01 -3.107764e+01  7.004365e-01  2.088616e+00 
1.548782e+01  3.834309e-01  5.532177e-01  1.665617e-01 -3.094304e+01  6.975480e-01  2.073726e+00 
1.701229e+01  3.862817e-01  5.532654e-01  1.673633e-01 -3.091366e+01  6.974079e-01  2.057505e+00 
1.813203e+01  3.814080e-01  5.504175e-01  1.675137e-01 -3.083297e+01  6.920622e-01  2.079881e+00 
1.791261e+01  3.822226e-01  5.503461e-01  1.684459e-01 -3.051147e+01  6.932433e-01  2.053877e+00 
1.692083e+01  3.847857e-01  5.492439e-01  1.673783e-01 -3.038738e+01  7.019859e-01  2.076735e+00 
2.021442e+01  3.891893e-01  5.482759e-01  1.659929e-01 -3.037098e+01  7.021659e-01  2.042664e+00 
1.692787e+01  3.872507e-01  5.534254e-01  1.672141e-01 -3.051260e+01  7.014589e-01  2.054022e+00 
2.020426e+01  3.911109e-01  5.516265e-01  1.669901e-01 -3.064607e+01  6.967613e-01  2.078189e+00 
2.021543e+01  3.893045e-01  5.527562e-01  1.667370e-01 -3.074713e+01  6.929793e-01  2.108209e+00 
1.473462e+01  3.814094e-01  5.614788e-01  1.673472e-01 -3.085835e+01  7.054810e-01  2.149622e+00 
1.394593e+01  3.773651e-01  5.536627e-01  1.662245e-01 -3.086603e+01  6.983545e-01  2.163137e+00 
1.384791e+01  3.781345e-01  5.538493e-01  1.668090e-01 -3.045774e+01  7.011882e-01  2.132372e+00 
1.294235e+01  3.757268e-01  5.577381e-01  1.671013e-01 -3.075765e+01  7.008327e-01  2.134889e+00 
1.389169e+01  3.736143e-01  5.514154e-01  1.665619e-01 -3.101359e+01  6.995959e-01  2.117956e+00 
1.332030e+01  3.797127e-01  5.576332e-01  1.652303e-01 -3.059771e+01  7.014241e-01  2.123873e+00 
1.589052e+01  3.808677e-01  5.482244e-01  1.661608e-01 -3.071717e+01  7.050917e-01  2.127682e+00 
1.788227e+01  3.782937e-01  5.437156e-01  1.676680e-01 -3.053186e+01  7.080366e-01  2.070399e+00 
1.600232e+01  3.804728e-01  5.517899e-01  1.679310e-01 -3.043702e+01  7.072524e-01  2.056237e+00 
1.456635e+01  3.799523e-01  5.568780e-01  1.686808e-01 -3.084097e+01  7.040046e-01  2.020558e+00 
1.585617e+01  3.789572e-01  5.583418e-01  1.708443e-01 -3.116682e+01  7.052571e-01  2.023671e+00 
1.694372e+01  3.837625e-01  5.622384e-01  1.720284e-01 -3.040371e+01  6.960836e-01  2.046921e+00 
1.555953e+01  3.813198e-01  5.615795e-01  1.746281e-01 -3.050171e+01  7.005429e-01  2.034668e+00 
1.460492e+01  3.747152e-01  5.602076e-01  1.739421e-01 -3.046723e+01  6.983407e-01  2.051684e+00 
1.722366e+01  3.683236e-01  5.583539e-01  1.724109e-01 -3.019619e+01  7.007395e-01  2.027493e+00 
1.686625e+01  3.690318e-01  5.565908e-01  1.729325e-01 -3.017471e+01  6.983539e-01  2.050302e+00 
1.565804e+01  3.718431e-01  5.612981e-01  1.742133e-01 -3.057998e+01  6.954397e-01  2.063063e+00 
1.845944e+01  3.717233e-01  5.614259e-01  1.743395e-01 -3.038234e+01  6.922048e-01  2.057080e+00 
1.520265e+01  3.737711e-01  5.590525e-01  1.734339e-01 -3.028183e+01  6.985068e-01  2.067040e+00 
1.415550e+01  3.720926e-01  5.586191e-01  1.732976e-01 -3.043803e+01  7.008951e-01  2.094787e+00 
1.649650e+01  3.672628e-01  5.538614e-01  1.734522e-01 -3.052435e+01  7.083184e-01  2.094587e+00 
2.059539e+01  3.675184e-01  5.512164e-01  1.724705e-01 -2.981702e+01  7.039166e-01  2.082452e+00 
1.808616e+01  3.615989e-01  5.447815e-01  1.735137e-01 -3.053982e+01  7.037859e-01  2.070643e+00 
1.790030e+01  3.684243e-01  5.444246e-01  1.726349e-01 -3.061079e+01  6.964700e-01  2.125520e+00 
1.774096e+01  3.643912e-01  5.471848e-01  1.731125e-01 -3.051930e+01  6.987043e-01  2.124801e+00 
1.586435e+01  3.668496e-01  5.545265e-01  1.738245e-01 -3.054576e+01  7.050811e-01  2.146944e+00 
1.838528e+01  3.680894e-01  5.600118e-01  1.746316e-01 -3.012451e+01  6.984750e-01  2.143925e+00 
1.773537e+01  3.652226e-01  5.616105e-01  1.741615e-01 -3.048631e+01  7.013995e-01  2.165537e+00 
1.649531e+01  3.651376e-01  5.605214e-01  1.751555e-01 -3.108205e+01  7.012177e-01  2.159816e+00 
1.733298e+01  3.634700e-01  5.592618e-01  1.779604e-01 -3.128051e+01  7.009074e-01  2.121316e+00 
1.777918e+01  3.666534e-01  5.584266e-01  1.779959e-01 -3.097374e+01  6.930664e-01  2.148431e+00 
1.486020e+01  3.797880e-01  5.621762e-01  1.804155e-01 -3.032359e+01  6.998553e-01  2.143715e+00 
1.469673e+01  3.809910e-01  5.603672e-01  1.809296e-01 -3.033188e+01  7.020465e-01  2.155789e+00 
1.539321e+01  3.858884e-01  5.612749e-01  1.804116e-01 -3.055398e+01  7.017345e-01  2.139227e+00 
1.552169e+01  3.870484e-01  5.591736e-01  1.808101e-01 -3.067003e+01  7.005342e-01  2.150976e+00 
1.553926e+01  3.858831e-01  5.561091e-01  1.808458e-01 -3.050198e+01  7.026148e-01  2.144754e+00 
1.546438e+01  3.839162e-01  5.541774e-01  1.791932e-01 -3.040365e+01  7.031269e-01  2.178080e+00 
1.633958e+01  3.830376e-01  5.513684e-01  1.792801e-01 -3.024504e+01  7.010594e-01  2.166185e+00 
1.379408e+01  3.796907e-01  5.528034e-01  1.786693e-01 -3.083726e+01  6.992095e-01  2.123547e+00 
1.499655e+01  3.770939e-01  5.529187e-01  1.788749e-01 -3.075288e+01  6.951191e-01  2.168462e+00 
1.637260e+01  3.772810e-01  5.529757e-01  1.784015e-01 -3.091775e+01  6.928823e-01  2.158982e+00 
1.531210e+01  3.692312e-01  5.631092e-01  1.772193e-01 -3.078483e+01  6.983834e-01  2.130785e+00 
1.546965e+01  3.683493e-01  5.560066e-01  1.757571e-01 -3.108779e+01  6.958100e-01  2.116318e+00 
1.589434e+01  3.749693e-01  5.564652e-01  1.772221e-01 -3.104755e+01  6.928926e-01  2.107078e+00 
1.414227e+01  3.703428e-01  5.535069e-01  1.755802e-01 -3.080422e+01  7.064295e-01  2.091604e+00 
1.312212e+01  3.735106e-01  5.564801e-01  1.764583e-01 -3.067086e+01  6.992780e-01  2.095934e+00 
1.376904e+01  3.818846e-01  5.573320e-01  1.780258e-01 -3.058983e+01  7.012138e-01  2.152817e+00 
1.395776e+01  3.807769e-01  5.571813e-01  1.773038e-01 -3.051363e+01  6.984097e-01  2.150451e+00 
1.589923e+01  3.777919e-01  5.625842e-01  1.780141e-01 -3.067460e+01  6.929973e-01  2.137528e+00 
1.540772e+01  3.802039e-01  5.650451e-01  1.791239e-01 -3.039167e+01  6.992286e-01  2.128546e+00 
1.473199e+01  3.721505e-01  5.570118e-01  1.809881e-01 -3.044533e+01  6.966986e-01  2.117699e+00 
1.845945e+01  3.769535e-01  5.488637e-01  1.802036e-01 -2.997419e+01  6.968587e-01  2.105990e+00 
1.859204e+01  3.819989e-01  5.608669e-01  1.796534e-01 -3.002032e+01  6.948955e-01  2.102657e+00 
1.995753e+01  3.865025e-01  5.666508e-01  1.791174e-01 -3.013123e+01  7.042351e-01  2.099785e+00 
1.999568e+01  3.863525e-01  5.666556e-01  1.788772e-01 -3.015009e+01  7.049590e-01  2.101497e+00 
1.758080e+01  3.811802e-01  5.678942e-01  1.785532e-01 -3.052154e+01  7.058037e-01  2.109548e+00 
1.434801e+01  3.818072e-01  5.585448e-01  1.797946e-01 -3.048347e+01  7.010133e-01  2.095219e+00 
1.405169e+01  3.756891e-01  5.501984e-01  1.810157e-01 -3.045732e+01  7.033376e-01  2.082800e+00 
1.813446e+01  3.841313e-01  5.583572e-01  1.812308e-01 -3.027284e+01  6.937375e-01  2.083750e+00 
1.696612e+01  3.828656e-01  5.569567e-01  1.799163e-01 -3.037933e+01  6.944517e-01  2.072527e+00 
1.717867e+01  3.793052e-01  5.572421e-01  1.807121e-01 -3.024821e+01  6.936324e-01  2.081983e+00 
1.752213e+01  3.725769e-01  5.650996e-01  1.822056e-01 -3.026900e+01  6.988272e-01  2.078832e+00 
1.684536e+01  3.720396e-01  5.630086e-01  1.829502e-01 -3.035434e+01  7.018839e-01  2.045612e+00 
1.717686e+01  3.699935e-01  5.645602e-01  1.832840e-01 -3.070905e+01  7.022123e-01  2.030831e+00 
1.666594e+01  3.621626e-01  5.534927e-01  1.834793e-01 -3.063376e+01  7.012033e-01  2.040167e+00 
1.782537e+01  3.664144e-01  5.555668e-01  1.823021e-01 -3.066868e+01  6.936645e-01  2.023166e+00 
1.639466e+01  3.647101e-01  5.474172e-01  1.826011e-01 -3.056437e+01  6.980961e-01  2.040299e+00 
1.832237e+01  3.609557e-01  5.456030e-01  1.814992e-01 -3.119289e+01  6.982250e-01  2.033063e+00 
2.026180e+01  3.589950e-01  5.445271e-01  1.830092e-01 -3.129212e+01  7.087792e-01  2.028678e+00 
2.118189e+01  3.587631e-01  5.475658e-01  1.839828e-01 -3.047999e+01  7.102119e-01  2.019860e+00 
1.867240e+01  3.635286e-01  5.472010e-01  1.828269e-01 -3.015631e+01  7.044386e-01  2.049905e+00 
1.984620e+01  3.668659e-01  5.416665e-01  1.835336e-01 -3.018303e+01  6.977198e-01  2.083883e+00 
2.120332e+01  3.639099e-01  5.349466e-01  1.842258e-01 -3.037963e+01  7.030016e-01  2.053167e+00 
2.378119e+01  3.655076e-01  5.302044e-01  1.848275e-01 -3.105705e+01  7.055080e-01  2.050565e+00 
1.837386e+01  3.704673e-01  5.387320e-01  1.844514e-01 -3.092850e+01  6.984537e-01  2.063210e+00 
1.796391e+01  3.677176e-01  5.401074e-01  1.840289e-01 -3.086766e+01  6.974380e-01  2.048803e+00 
1.785342e+01  3.689918e-01  5.386071e-01  1.830251e-01 -3.074186e+01  7.004062e-01  2.071749e+00 
1.887110e+01  3.706600e-01  5.365026e-01  1.824596e-01 -3.063243e+01  7.037220e-01  2.065033e+00 
1.956877e+01  3.717824e-01  5.398787e-01  1.823971e-01 -3.053996e+01  7.106426e-01  2.081126e+00 
1.985437e+01  3.726105e-01  5.380386e-01  1.823190e-01 -3.126151e+01  7.055400e-01  2.063017e+00 
1.790923e+01  3.739224e-01  5.404556e-01  1.831885e-01 -3.066803e+01  7.081259e-01  2.072789e+00 
