1 4 1.713 0
1.066 0.323 0.0 0.01 0.0 0.0 0.0 0
0. 0. 0.0 0.01 0.0 0.0 0.0 0
0.721 1.159 0.0 0.01 0.0 0.0 0.0 0 
-0.157 1.021 0.0 0.01 0.0 0.0 0.0 0
